"","pn","ay","out_cit"
"1961","US5525032",1995,"US4117669"
"1962","US5525032",1995,"US4893983"
"1963","US5525032",1995,"US4967552"
"1964","US5525032",1995,"US2656147"
"1965","US5525032",1995,"US4576547"
"1966","US5525032",1995,"US4257222"
"1967","US5525032",1995,"DE3909577A1"
"1968","US5545004",1994,"US5215435"
"1969","US5545004",1994,"US2598176"
"1970","US5545004",1994,"US3318573"
"1971","US5545004",1994,"US5252026"
"1972","US5545004",1994,"US4177004"
"1973","US5545004",1994,"US4103899"
"1974","US5545004",1994,"US5211533"
"1975","US5545004",1994,"US3321179"
"1976","US5545004",1994,"US3609057"
"1977","US5545004",1994,"US4582467"
"1978","US5558496",1995,"US5111663"
"1979","US5558496",1995,"US5049032"
"1980","US5558496",1995,"US2778601"
"1981","US5558496",1995,"FR978608A"
"1982","US5558496",1995,"GB765225A"
"1983","US5558496",1995,"US5318404"
"1984","US5558496",1995,"US2393963"
"1985","US5558496",1995,"US5253976"
"1986","US5558496",1995,"US5080556"
"1987","US5558496",1995,"US5320483"
"1988","US5575616",1994,"GB2103289A"
"1989","US5575616",1994,"US4807433"
"1990","US5575616",1994,"US3712756"
"1991","US5575616",1994,"US4296599"
"1992","US5575616",1994,"US4416111"
"1993","US5575616",1994,"US5178003"
"1994","US5575616",1994,"US4785624"
"1995","US5575616",1994,"US3575528"
"1996","US5575616",1994,"US2951340"
"1997","US5575616",1994,"US5245821"
"1998","US5575616",1994,"US4882902"
"1999","US5575616",1994,"US2811833"
"2000","US5575616",1994,"US4805398"
"2001","US5575616",1994,"US4217755"
"2002","US5575617",1995,"DE1476766A1"
"2003","US5575617",1995,"US3826084"
"2004","US5575617",1995,"GB2189845A"
"2005","US5575617",1995,"US4574584"
"2006","US5575617",1995,"DE2119024A1"
"2007","US5575617",1995,"US4296599"
"2008","US5575617",1995,"EP0447886A1"
"2009","US5575617",1995,"US5327719"
"2010","US5575617",1995,"DE4225625A1"
"2011","US5575617",1995,"US4961309"
"2012","US5575617",1995,"US4645415"
"2013","US5586860",1994,"US5271711"
"2014","US5586860",1994,"EP0468782A2"
"2015","US5586860",1994,"EP0468782A3"
"2016","US5586860",1994,"US4882902"
"2017","US5586860",1994,"GB2018362A"
"2018","US5586860",1994,"GB2135394A"
"2019","US5586860",1994,"US4332133"
"2020","US5586860",1994,"US4662821"
"2021","US5593274",1995,"US4551063"
"2022","US5593274",1995,"JP1968017121Y1"
"2023","US5593274",1995,"US5177954"
"2024","US5593274",1995,"US4424668"
"2025","US5593274",1995,"US3443790"
"2026","US5593274",1995,"JP1983047199A"
"2027","US5593274",1995,"US5224818"
"2028","US5593274",1995,"US4571935"
"2029","US5593274",1995,"US5149146"
"2030","US5593274",1995,"US3729930"
"2031","US5593274",1995,"US4507914"
"2032","US5593274",1995,"US2339779"
"2033","US5593274",1995,"US4982564"
"2034","US5593274",1995,"US5318404"
"2035","US5593274",1995,"US4184797"
"2036","US5593274",1995,"US4314442"
"2037","US5593274",1995,"JP1978041818B2"
"2038","US5593274",1995,"DE3509359A1"
"2039","US5651661",1996,"US3132493"
"2040","US5651661",1996,"US3751178"
"2041","US5651661",1996,"US3175756"
"2042","US5651661",1996,"CH144384A"
"2043","US5651661",1996,"US4303372"
"2044","US5651661",1996,"US4502836"
"2045","US5651661",1996,"US5545006"
"2046","US5651661",1996,"DE155337A"
"2047","US5651661",1996,"US4242040"
"2048","US5651661",1996,"US3495921"
"2049","US5651661",1996,"US3925042"
"2050","US5651661",1996,"US4231702"
"2051","US5651661",1996,"US4300869"
"2052","US5695319",1996,"US3443790"
"2053","US5695319",1996,"US5318404"
"2054","US5695319",1996,"JP1985206905A"
"2055","US5695319",1996,"JP1987017305A"
"2056","US5695319",1996,"DE971297A"
"2057","US5695319",1996,"US5299418"
"2058","US5695319",1996,"US4425079"
"2059","US5695319",1996,"JP1991275946A"
"2060","US5695319",1996,"US5340274"
"2061","US5695319",1996,"US2883151"
"2062","US5695319",1996,"US5472313"
"2063","US5695319",1996,"JP1979013809A"
"2064","US5695319",1996,"US4484858"
"2065","US5695319",1996,"US5413463"
"2066","US5695319",1996,"US4314442"
"2067","US5700130",1983,"FR2130011A1"
"2068","US5700130",1983,"US2928650"
"2069","US5700130",1983,"US2951340"
"2070","US5700130",1983,"FR1207772A"
"2071","US5700130",1983,"US3814539"
"2072","US5700130",1983,"US4484858"
"2073","US5700130",1983,"US4415310"
"2074","US5700130",1983,"US4648799"
"2075","US5700130",1983,"US4522562"
"2076","US5700130",1983,"FR2295238A1"
"2077","US5700130",1983,"US3989410"
"2078","US5700130",1983,"US4247257"
"2079","US5700130",1983,"US4021138"
"2080","US5704764",1996,"US2648519"
"2081","US5704764",1996,"US5269653"
"2082","US5704764",1996,"US5120192"
"2083","US5704764",1996,"US5468125"
"2084","US5704764",1996,"US5507620"
"2085","US5738488",1996,"GB1194663A"
"2086","US5738488",1996,"US2788951"
"2087","US5738488",1996,"US5599026"
"2088","US5738488",1996,"US2778601"
"2089","US5738488",1996,"US5120192"
"2090","US5738488",1996,"US5575617"
"2091","US5848876",1997,"US4017213"
"2092","US5848876",1997,"US2603453"
"2093","US5848876",1997,"GB765225A"
"2094","US5848876",1997,"US4012167"
"2095","US5848876",1997,"WO1996013653A1"
"2096","US5848876",1997,"US5639216"
"2097","US5848876",1997,"US5344283"
"2098","US5848876",1997,"US5281097"
"2099","US5848876",1997,"US5413458"
"2100","US5853285",1997,"US5558497"
"2101","US5853285",1997,"FR1020209A"
"2102","US5853285",1997,"US4576547"
"2103","US5853285",1997,"US5267832"
"2104","US5853285",1997,"US4361213"
"2105","US5888049",1997,"GB2211775A"
"2106","US5888049",1997,"US3918835"
"2107","US5888049",1997,"US3014269"
"2108","US5888049",1997,"GB2065788A"
"2109","US5888049",1997,"FR2635577A1"
"2110","US5888049",1997,"US5700130"
"2111","US5888049",1997,"FR2552817A1"
"2112","US5888049",1997,"US4344738"
"2113","US5888049",1997,"US4626169"
"2114","US5888049",1997,"US4923371"
"2115","US5941686",1997,"US5216808"
"2116","US5941686",1997,"US4770608"
"2117","US5941686",1997,"US5059093"
"2118","US5941686",1997,"US4726104"
"2119","US5941686",1997,"US5096379"
"2120","US5941686",1997,"US4315715"
"2121","US5941686",1997,"US5716720"
"2122","US5941686",1997,"US3692637"
"2123","US5941686",1997,"US5192192"
"2124","US5941686",1997,"US5356265"
"2125","US5941686",1997,"US5113582"
"2126","US5941686",1997,"US5215785"
"2127","US5941686",1997,"US5419039"
"2128","US5941686",1997,"US5771577"
"2129","US5941686",1997,"US4762464"
"2130","US5951250",1998,"US5639216"
"2131","US5951250",1998,"US3759038"
"2132","US5951250",1998,"US3602605"
"2133","US5957659",1997,"US5690468"
"2134","US5957659",1997,"JP1995111302A"
"2135","US5957659",1997,"US5661638"
"2136","US5957659",1997,"US5437327"
"2137","US5957659",1997,"US5638895"
"2138","US5957659",1997,"JP1994244575A"
"2139","US5957659",1997,"US5504650"
"2140","US5957659",1997,"JP1996316380A"
"2141","US5957659",1997,"US5584339"
"2142","US5957659",1997,"US5559674"
"2143","US5957659",1997,"US5582506"
"2144","US5957659",1997,"US5615998"
"2145","US5957660",1998,"US2447292"
"2146","US5957660",1998,"US4047837"
"2147","US5957660",1998,"GB2057573A"
"2148","US5957660",1998,"FR2381179A1"
"2149","US5957660",1998,"US5339619"
"2150","US5957660",1998,"US5201849"
"2151","US5957660",1998,"EP0353447A1"
"2152","US5957660",1998,"US4522562"
"2153","US5957660",1998,"US2931624"
"2154","US5957660",1998,"DE2947521A1"
"2155","US5957660",1998,"DE573481A"
"2156","US5957660",1998,"DE2357326A1"
"2157","US5957660",1998,"GB801689A"
"2158","US5957660",1998,"GB765225A"
"2159","US5957660",1998,"US4178129"
"2160","US5984636",1997,"US3814539"
"2161","US5984636",1997,"US3635586"
"2162","US5984636",1997,"GB1410658A"
"2163","US5984636",1997,"US5816776"
"2164","US5984636",1997,"US4674955"
"2165","US5984636",1997,"US5143512"
"2166","US5984636",1997,"US3748060"
"2167","US5984636",1997,"US4759688"
"2168","US5984636",1997,"US5310319"
"2169","US5984636",1997,"US3644058"
"2170","US5984636",1997,"US3490852"
"2171","US5984636",1997,"US3989410"
"2172","US5984636",1997,"US3572966"
"2173","US5984636",1997,"US5173024"
"2174","US5984636",1997,"US4820116"
"2175","US5984636",1997,"US4854821"
"2176","US5984636",1997,"GB837575A"
"2177","US5984637",1998,"US5823743"
"2178","US5984637",1998,"US4136516"
"2179","US5984637",1998,"US5795130"
"2180","US5984637",1998,"US5846048"
"2181","US5984637",1998,"US5593274"
"2182","US5984637",1998,"US4190398"
"2183","US5984637",1998,"US5318404"
"2184","US5984637",1998,"US4118136"
"2185","US5993149",1997,"WO1987001763A1"
"2186","US5993149",1997,"GB2046363A"
"2187","US5993149",1997,"US4860995"
"2188","US5993149",1997,"DE4343560A1"
"2189","US5993149",1997,"GB2093532A"
"2190","US5993149",1997,"US4863343"
"2191","US5993149",1997,"US4622994"
"2192","US5993149",1997,"US4841726"
"2193","US5993149",1997,"US4792277"
"2194","US5993149",1997,"US5425397"
"2195","US5993149",1997,"GB2170865A"
"2196","US5993149",1997,"US4462204"
"2197","US5993149",1997,"GB2015085A"
"2198","US5993149",1997,"US5269651"
"2199","US5993149",1997,"US3849023"
"2200","US5993149",1997,"US5288020"
"2201","US5993149",1997,"FR2590320A1"
"2202","US5993149",1997,"US3452542"
"2203","US5993149",1997,"US5149250"
"2204","US5993149",1997,"US4576548"
"2205","US5993149",1997,"US4245954"
"2206","US5993149",1997,"GB2175048A"
"2207","US5993149",1997,"US5062452"
"2208","US5993149",1997,"US4657479"
"2209","US5993149",1997,"US5118120"
"2210","US5993149",1997,"US4887432"
"2211","US5993149",1997,"US2725076"
"2212","US5993154",1997,"US2369051"
"2213","US5993154",1997,"US5507620"
"2214","US5993154",1997,"DE4324034A1"
"2215","US5993154",1997,"US5593274"
"2216","US5993154",1997,"US2656147"
"2217","US5993154",1997,"JP1968017121Y1"
"2218","US5997244",1998,"US4296599"
"2219","US5997244",1998,"US4595339"
"2220","US5997244",1998,"US5555721"
"2221","US5997244",1998,"US5232335"
"2222","US5997244",1998,"DE4214753A1"
"2223","US5997244",1998,"US4759688"
"2224","US5997244",1998,"US4719747"
"2225","US5997244",1998,"US4920741"
"2226","US5997244",1998,"US2618433"
"2227","US5997244",1998,"US4825643"
"2228","US5997244",1998,"US4822244"
"2229","US5997244",1998,"US4236869"
"2230","US5997244",1998,"GB712051A"
"2231","US5997244",1998,"US4541774"
"2232","US5997244",1998,"US5695319"
"2233","US5997244",1998,"US4416111"
"2234","US5997244",1998,"US4674955"
"2235","US5997244",1998,"US5271711"
"2236","US5997244",1998,"US4882902"
"2237","US6000909",1998,"JP1994257403A"
"2238","US6000909",1998,"US2974925"
"2239","US6000909",1998,"US2931623"
"2240","US6000909",1998,"US3715170"
"2241","US6000909",1998,"US3370830"
"2242","US6000909",1998,"US5244345"
"2243","US6000909",1998,"US4136516"
"2244","US6000909",1998,"US4118136"
"2245","US6000909",1998,"US4648799"
"2246","US6000909",1998,"US5318404"
"2247","US6000909",1998,"US4344738"
"2248","US6000909",1998,"US4019831"
"2249","US6000909",1998,"US5536143"
"2250","US6000909",1998,"GB2224082A"
"2251","US6010302",1998,"GB809268A"
"2252","US6010302",1998,"GB801689A"
"2253","US6010302",1998,"DE4324034A1"
"2254","US6010302",1998,"US4571935"
"2255","US6010302",1998,"DE527127A"
"2256","US6010302",1998,"AU358337S"
"2257","US6010302",1998,"US3189320"
"2258","US6010302",1998,"US4551063"
"2259","US6010302",1998,"US5498131"
"2260","US6010302",1998,"DE4411616A1"
"2261","US6019573",1998,"GB2307520A"
"2262","US6019573",1998,"EP0735243A2"
"2263","US6019573",1998,"EP0735238A1"
"2264","US6019573",1998,"EP0735238B1"
"2265","US6019573",1998,"US5253976"
"2266","US6019573",1998,"US5758487"
"2267","US6019573",1998,"EP0735254A1"
"2268","US6019573",1998,"US4173120"
"2269","US6019579",1998,"US4946346"
"2270","US6019579",1998,"US5758487"
"2271","US6019579",1998,"US5120192"
"2272","US6019579",1998,"US4353679"
"2273","US6019579",1998,"US5848876"
"2274","US6019579",1998,"US5413458"
"2275","US6019579",1998,"US5634766"
"2276","US6019579",1998,"US5344283"
"2277","US6019579",1998,"US5382135"
"2278","US6019579",1998,"US5639216"
"2279","US6019579",1998,"US5813835"
"2280","US6022190",1998,"US4275990"
"2281","US6022190",1998,"US5800124"
"2282","US6022190",1998,"DE4428207A1"
"2283","US6022190",1998,"US5816777"
"2284","US6022190",1998,"US3849025"
"2285","US6022190",1998,"DE2947521A1"
"2286","US6022190",1998,"US5795130"
"2287","US6022190",1998,"US4344738"
"2288","US6022190",1998,"US5244345"
"2289","US6022190",1998,"US4522562"
"2290","US6022190",1998,"US5755556"
"2291","US6022190",1998,"US5593274"
"2292","US6022190",1998,"US4626169"
"2293","US6022190",1998,"US5318404"
"2294","US6022190",1998,"GB2065788A"
"2295","US6050079",1997,"US5327719"
"2296","US6050079",1997,"US5555721"
"2297","US6050079",1997,"US4882902"
"2298","US6053697",1998,"US5927942"
"2299","US6053697",1998,"US2977142"
"2300","US6053697",1998,"US3823553"
"2301","US6053697",1998,"US5537814"
"2302","US6053697",1998,"US3647313"
"2303","US6053697",1998,"US5220784"
"2304","US6053697",1998,"US3575528"
"2305","US6053697",1998,"US5472313"
"2306","US6053697",1998,"US5271711"
"2307","US6053697",1998,"US2583875"
"2308","US6053697",1998,"US5332358"
"2309","US6053697",1998,"US2977758"
"2310","US6053697",1998,"US5282358"
"2311","US6053697",1998,"US4750746"
"2312","US6053697",1998,"US4184797"
"2313","US6053697",1998,"US4586225"
"2314","US6053697",1998,"US3903690"
"2315","US6053697",1998,"US5813214"
"2316","US6053697",1998,"US3709637"
"2317","US6053697",1998,"US3319929"
"2318","US6053697",1998,"US5054996"
"2319","US6053701",1997,"JP1995189739A"
"2320","US6053701",1997,"US5695319"
"2321","US6053701",1997,"JP1996277725A"
"2322","US6053701",1997,"JP1971017721Y1"
"2323","US6053701",1997,"GB1194663A"
"2324","US6065931",1998,"US5915923"
"2325","US6065931",1998,"US5639216"
"2326","US6065931",1998,"US5795130"
"2327","US6065931",1998,"US5382135"
"2328","US6065931",1998,"US5848876"
"2329","US6065932",1998,"GB2262314A"
"2330","US6065932",1998,"GB2309269A"
"2331","US6065932",1998,"GB2057573A"
"2332","US6065932",1998,"US4453888"
"2333","US6065932",1998,"FR1526683A"
"2334","US6065932",1998,"US5800124"
"2335","US6065932",1998,"GB2095765A"
"2336","US6065932",1998,"GB687507A"
"2337","US6077034",1998,"JP1984079006A"
"2338","US6077034",1998,"US2919891"
"2339","US6077034",1998,"US4113406"
"2340","US6077034",1998,"US5352087"
"2341","US6077034",1998,"GB938247A"
"2342","US6077034",1998,"US5488825"
"2343","US6077034",1998,"US3945758"
"2344","US6077035",1998,"US5316437"
"2345","US6077035",1998,"US5545004"
"2346","US6077035",1998,"US4192633"
"2347","US6077035",1998,"US4523890"
"2348","US6077035",1998,"US5211533"
"2349","US6077035",1998,"US5215435"
"2350","US6077035",1998,"US5142859"
"2351","US6077035",1998,"DE1942346A1"
"2352","US6077035",1998,"GB1597376A"
"2353","US6077035",1998,"DE19810567A1"
"2354","US6077035",1998,"US4668167"
"2355","US6077035",1998,"US5313786"
"2356","US6077035",1998,"GB2119027A"
"2357","US6077035",1998,"US5630703"
"2358","US6077035",1998,"US5252026"
"2359","US6077035",1998,"US4507052"
"2360","US6077035",1998,"US4348157"
"2361","US6077035",1998,"US4869640"
"2362","US6077035",1998,"US5800124"
"2363","US6077035",1998,"US3609057"
"2364","US6077035",1998,"US4422827"
"2365","US6077035",1998,"US4761116"
"2366","US6077035",1998,"US5472313"
"2367","US6082961",1998,"US4821522"
"2368","US6082961",1998,"US4126405"
"2369","US6082961",1998,"US5417545"
"2370","US6082961",1998,"GB2119027A"
"2371","US6082961",1998,"US5470198"
"2372","US6082961",1998,"GB2122690A"
"2373","US6082961",1998,"EP0037897A1"
"2374","US6082962",1998,"US4465429"
"2375","US6082962",1998,"JP1983101201A"
"2376","US6082962",1998,"DE3406071A1"
"2377","US6082962",1998,"CH341940A"
"2378","US6082962",1998,"DE3209506A1"
"2379","US6082962",1998,"US5232338"
"2380","US6082962",1998,"US3817654"
"2381","US6082962",1998,"SE133001C1"
"2382","US6082962",1998,"US4571153"
"2383","US6082962",1998,"US3291447"
"2384","US6099244",1998,"US4946346"
"2385","US6099244",1998,"US5609466"
"2386","US6099244",1998,"US5488825"
"2387","US6099244",1998,"US4616976"
"2388","US6102654",1998,"CH430757A"
"2389","US6102654",1998,"US4312624"
"2390","US6102654",1998,"US4648791"
"2391","US6102654",1998,"US4386885"
"2392","US6102654",1998,"EP0542403A1"
"2393","US6102654",1998,"DE3406071A1"
"2394","US6102654",1998,"US4242041"
"2395","US6102654",1998,"EP0088944B1"
"2396","US6102654",1998,"EP0315486A2"
"2397","US6102654",1998,"DE3209506A1"
"2398","US6102654",1998,"US2826895"
"2399","US6102654",1998,"US4571153"
"2400","US6102654",1998,"US5292227"
"2401","US6106229",1997,"US5269135"
"2402","US6106229",1997,"US4254618"
"2403","US6106229",1997,"US5133194"
"2404","US6106229",1997,"US5123242"
"2405","US6120245",1999,"GB1514452A"
"2406","US6120245",1999,"JP1997189240A"
"2407","US6120245",1999,"WO1991005151A1"
"2408","US6120245",1999,"US5713196"
"2409","US6120245",1999,"US4339925"
"2410","US6120245",1999,"US5114309"
"2411","US6120245",1999,"JP1998018858A"
"2412","US6120245",1999,"JP1998121984A"
"2413","US6120245",1999,"JP1997032795A"
"2414","US6132173",1998,"US5634766"
"2415","US6132173",1998,"US5848876"
"2416","US6132173",1998,"US6019579"
"2417","US6132173",1998,"US5980202"
"2418","US6132173",1998,"EP0392664A2"
"2419","US6132173",1998,"US3066910"
"2420","US6132173",1998,"US5320483"
"2421","US6132173",1998,"US5639216"
"2422","US6132173",1998,"US4063851"
"2423","US6132173",1998,"US5813835"
"2424","US6132173",1998,"US4312625"
"2425","US6146090",1998,"US3736069"
"2426","US6146090",1998,"US4730982"
"2427","US6146090",1998,"GB1381277A"
"2428","US6146090",1998,"US3736751"
"2429","US6146090",1998,"US4880354"
"2430","US6146090",1998,"US4613280"
"2431","US6146090",1998,"US4554789"
"2432","US6146090",1998,"US4379677"
"2433","US6151881",1998,"JP1997151751A"
"2434","US6151881",1998,"JP1996177526A"
"2435","US6151881",1998,"US5951250"
"2436","US6151881",1998,"US5394687"
"2437","US6151881",1998,"US3602605"
"2438","US6151881",1998,"JP1996284687A"
"2439","US6157104",1999,"US5335722"
"2440","US6157104",1999,"JP1990031940A"
"2441","US6157104",1999,"JP1991015982A"
"2442","US6157104",1999,"US4959571"
"2443","US6157104",1999,"US5526875"
"2444","US6157104",1999,"US4164690"
"2445","US6157104",1999,"US5502619"
"2446","US6157104",1999,"US4911231"
"2447","US6157104",1999,"US4904891"
"2448","US6157104",1999,"US5615084"
"2449","US6157104",1999,"US5484013"
"2450","US6157104",1999,"US5296796"
"2451","US6157104",1999,"US5309983"
"2452","US6157104",1999,"JP1995111302A"
"2453","US6157104",1999,"US5379999"
"2454","US6157104",1999,"JP1989253597A"
"2455","US6157104",1999,"US5629834"
"2456","US6157104",1999,"US5566749"
"2457","US6157104",1999,"JP1990231940A"
"2458","US6157104",1999,"US5288203"
"2459","US6157104",1999,"JP1990031941A"
"2460","US6157104",1999,"JP1990231941A"
"2461","US6157104",1999,"US4513812"
"2462","US6157104",1999,"JP1985251915A"
"2463","US6157104",1999,"JP1996321571A"
"2464","US6157104",1999,"US5452181"
"2465","US6157104",1999,"US5504650"
"2466","US6157104",1999,"US4739445"
"2467","US6157104",1999,"US3285328"
"2468","US6164913",1999,"US5378108"
"2469","US6164913",1999,"US5176499"
"2470","US6164913",1999,"US4820122"
"2471","US6164913",1999,"US5503529"
"2472","US6179555",1998,"US5597286"
"2473","US6179555",1998,"US3788767"
"2474","US6179555",1998,"US4526511"
"2475","US6179555",1998,"US5772401"
"2476","US6179555",1998,"US4756153"
"2477","US6179555",1998,"US3393894"
"2478","US6179555",1998,"US5800124"
"2479","US6183193",1999,"US5245821"
"2480","US6183193",1999,"US3832090"
"2481","US6183193",1999,"US4092768"
"2482","US6183193",1999,"US4435123"
"2483","US6183193",1999,"US5215435"
"2484","US6183193",1999,"US5996331"
"2485","US6183193",1999,"US4708588"
"2486","US6183193",1999,"US3663118"
"2487","US6183193",1999,"US4674955"
"2488","US6183193",1999,"US4822244"
"2489","US6183193",1999,"US5875549"
"2490","US6183193",1999,"US4882902"
"2491","US6183193",1999,"US4526511"
"2492","US6183193",1999,"US4730978"
"2493","US6183193",1999,"US4469470"
"2494","US6183197",1999,"US4522360"
"2495","US6183197",1999,"US4872484"
"2496","US6183197",1999,"US4859150"
"2497","US6183197",1999,"US5337568"
"2498","US6183197",1999,"US4720239"
"2499","US6183197",1999,"US4974633"
"2500","US6185924",1998,"US6007299"
"2501","US6185924",1998,"EP0735238A1"
"2502","US6185924",1998,"US5755556"
"2503","US6185924",1998,"US3936215"
"2504","US6185924",1998,"US5695319"
"2505","US6185924",1998,"US6053701"
"2506","US6185924",1998,"JP1997013902A"
"2507","US6185924",1998,"EP0735238B1"
"2508","US6185924",1998,"JP1979013809A"
"2509","US6185924",1998,"WO1998023851A1"
"2510","US6185924",1998,"EP0965726A1"
"2511","US6185924",1998,"JP1991275946A"
"2512","US6185924",1998,"JP1996014064A"
"2513","US6185924",1998,"JP1996277725A"
"2514","US6185924",1998,"JP1995189739A"
"2515","US6185924",1998,"US3742706"
"2516","US6185924",1998,"JP1997195702A"
"2517","US6190127",1998,"JP1990009901A"
"2518","US6190127",1998,"US5281085"
"2519","US6190127",1998,"GB394001A"
"2520","US6190127",1998,"US4844694"
"2521","US6190127",1998,"US5605437"
"2522","US6190127",1998,"GB635783A"
"2523","US6190127",1998,"US4419044"
"2524","US6195979",2000,"US3443790"
"2525","US6195979",2000,"US5279111"
"2526","US6195979",2000,"US4571935"
"2527","US6195979",2000,"US5054996"
"2528","US6195979",2000,"US5695319"
"2529","US6195979",2000,"US5755556"
"2530","US6195979",2000,"US2977090"
"2531","US6195979",2000,"US4034558"
"2532","US6195979",2000,"US2883151"
"2533","US6195979",2000,"US5399065"
"2534","US6195979",2000,"US5795130"
"2535","US6195979",2000,"US5758487"
"2536","US6195979",2000,"US5340274"
"2537","US6195979",2000,"US2868500"
"2538","US6195979",2000,"US4424668"
"2539","US6196791",1998,"GB2054046A"
"2540","US6196791",1998,"US4375891"
"2541","US6196791",1998,"US3873234"
"2542","US6196791",1998,"JP1991275946A"
"2543","US6196791",1998,"JP1974086706A"
"2544","US6196791",1998,"US3565545"
"2545","US6196791",1998,"US4447190"
"2546","US6196791",1998,"US3832090"
"2547","US6196791",1998,"US4344736"
"2548","US6196791",1998,"JP1975079610A"
"2549","US6196791",1998,"US4807433"
"2550","US6196791",1998,"JP1977034111A"
"2551","US6196791",1998,"US3791758"
"2552","US6196791",1998,"JP1996177526A"
"2553","US6196791",1998,"US4456427"
"2554","US6196791",1998,"US4178129"
"2555","US6196791",1998,"JP1982010704A"
"2556","US6217280",1998,"US2648519"
"2557","US6217280",1998,"US5226785"
"2558","US6217280",1998,"WO1997049902A1"
"2559","US6217280",1998,"US5468125"
"2560","US6217280",1998,"US5120192"
"2561","US6217280",1998,"GB2042643A"
"2562","US6217280",1998,"US5394687"
"2563","US6217280",1998,"US3826084"
"2564","US6217280",1998,"EP0313826A1"
"2565","US6217280",1998,"US4910958"
"2566","US6217280",1998,"US4456427"
"2567","US6217280",1998,"US5593274"
"2568","US6217280",1998,"US5507620"
"2569","US6217280",1998,"US5611197"
"2570","US6217280",1998,"US5269653"
"2571","US6220817",1997,"US5403159"
"2572","US6220817",1997,"US3017159"
"2573","US6220817",1997,"US4820122"
"2574","US6220817",1997,"US3533711"
"2575","US6220817",1997,"US4753575"
"2576","US6220817",1997,"US5591007"
"2577","US6220817",1997,"US5387085"
"2578","US6220817",1997,"GB2250548A"
"2579","US6220817",1997,"US5660524"
"2580","US6220817",1997,"US4474532"
"2581","US6220817",1997,"US4684322"
"2582","US6220817",1997,"US4940388"
"2583","US6220817",1997,"US5156526"
"2584","US6224327",1999,"JP1997195702A"
"2585","US6224327",1999,"US6053701"
"2586","US6224327",1999,"JP1997256815A"
"2587","US6224327",1999,"EP0028217A1"
"2588","US6224327",1999,"JP1995189739A"
"2589","US6224327",1999,"US4877270"
"2590","US6224327",1999,"US6007299"
"2591","US6224327",1999,"JP1997144501A"
"2592","US6224327",1999,"JP1998018802A"
"2593","US6224327",1999,"EP0894942A2"
"2594","US6224327",1999,"WO1998049426A1"
"2595","US6224327",1999,"US5029876"
"2596","US6224327",1999,"US5558496"
"2597","US6224327",1999,"US5695319"
"2598","US6224327",1999,"EP0735238A1"
"2599","US6224328",1999,"US5525032"
"2600","US6224328",1999,"US4668162"
"2601","US6224328",1999,"US4861228"
"2602","US6224328",1999,"US5399065"
"2603","US6224328",1999,"DE4411616A1"
"2604","US6227799",1999,"US5327719"
"2605","US6227799",1999,"US2636665"
"2606","US6227799",1999,"US5611197"
"2607","US6227799",1999,"US5144794"
"2608","US6227799",1999,"US6010302"
"2609","US6227799",1999,"US5555721"
"2610","US6227799",1999,"US4086759"
"2611","US6227799",1999,"US2469732"
"2612","US6227799",1999,"US5498131"
"2613","US6227799",1999,"US5279111"
"2614","US6227799",1999,"US2788951"
"2615","US6227799",1999,"US5695319"
"2616","US6227799",1999,"US3844110"
"2617","US6227799",1999,"US1820725"
"2618","US6227799",1999,"US2680001"
"2619","US6227799",1999,"US5507620"
"2620","US6227799",1999,"US2672013"
"2621","US6227799",1999,"US2883151"
"2622","US6227799",1999,"US4573808"
"2623","US6227799",1999,"US5054996"
"2624","US6227799",1999,"US2470780"
"2625","US6227799",1999,"US5088890"
"2626","US6227799",1999,"DE19531290A1"
"2627","US6227799",1999,"US4786238"
"2628","US6227799",1999,"US2434901"
"2629","US6227799",1999,"US5605045"
"2630","US6231303",2000,"US3635586"
"2631","US6231303",2000,"US4526226"
"2632","US6231303",2000,"US5048288"
"2633","US6231303",2000,"US3453825"
"2634","US6231303",2000,"US3377803"
"2635","US6231303",2000,"US5149247"
"2636","US6231303",2000,"DE2633291A1"
"2637","US6231303",2000,"US4512715"
"2638","US6231303",2000,"US5993150"
"2639","US6231303",2000,"US4497610"
"2640","US6231303",2000,"US3742706"
"2641","US6231303",2000,"US4752185"
"2642","US6231303",2000,"DE2261443A"
"2643","US6231303",2000,"GB926160A"
"2644","US6234746",1999,"US3826084"
"2645","US6234746",1999,"US4882902"
"2646","US6234746",1999,"GB2018362A"
"2647","US6234746",1999,"US3565545"
"2648","US6234746",1999,"US5189874"
"2649","US6261053",1998,"US4311432"
"2650","US6261053",1998,"US5167485"
"2651","US6261053",1998,"WO1994012765A1"
"2652","US6261053",1998,"JP1985022002A"
"2653","US6261053",1998,"US5823741"
"2654","US6261053",1998,"US5374161"
"2655","US6261053",1998,"US4650394"
"2656","US6261053",1998,"US5088888"
"2657","US6261053",1998,"GB2280935A"
"2658","US6261053",1998,"US3975114"
"2659","US6261053",1998,"US5020970"
"2660","US6261053",1998,"US3801220"
"2661","US6261053",1998,"US4902198"
"2662","US6267553",2000,"US4645416"
"2663","US6267553",2000,"US5755556"
"2664","US6267553",2000,"US4793772"
"2665","US6267553",2000,"US5271711"
"2666","US6267553",2000,"US4648241"
"2667","US6267553",2000,"US5685158"
"2668","US6267553",2000,"US4961309"
"2669","US6267553",2000,"US5297386"
"2670","US6267553",2000,"US4920741"
"2671","US6267553",2000,"US4808073"
"2672","US6267553",2000,"US4719747"
"2673","US6267553",2000,"US5564896"
