"","pn","ay","out_cit"
"763","US5217347",1992,"US4288201"
"764","US5217347",1992,"US4725323"
"765","US5217347",1992,"GB2210415A"
"766","US5217347",1992,"US3807892"
"767","US5224818",1991,"US4114368"
"768","US5224818",1991,"US3427000"
"769","US5224818",1991,"US4011718"
"770","US5224818",1991,"US3694883"
"771","US5224818",1991,"US4643636"
"772","US5224818",1991,"US3568929"
"773","US5224818",1991,"US3228186"
"774","US5224818",1991,"US3929289"
"775","US5224818",1991,"US2914919"
"776","US5224818",1991,"US4883405"
"777","US5224818",1991,"US3243124"
"778","US5224818",1991,"US3304865"
"779","US5224818",1991,"US4379677"
"780","US5224818",1991,"US3742704"
"781","US5224818",1991,"US2836393"
"782","US5224818",1991,"US3243126"
"783","US5224818",1991,"US4817970"
"784","US5224818",1991,"US4173120"
"785","US5224818",1991,"US4522557"
"786","US5224819",1991,"US3720045"
"787","US5224819",1991,"US3694102"
"788","US5224819",1991,"US1829674"
"789","US5224819",1991,"US3291447"
"790","US5224819",1991,"US3031132"
"791","US5224819",1991,"US2944729"
"792","US5224819",1991,"US2501614"
"793","US5224819",1991,"US3742706"
"794","US5224819",1991,"US2859910"
"795","US5232338",1991,"FR2473290A1"
"796","US5232338",1991,"SU1159970A1"
"797","US5232338",1991,"US3846038"
"798","US5232338",1991,"US3746462"
"799","US5232338",1991,"SU1015082A1"
"800","US5232338",1991,"US4362465"
"801","US5232338",1991,"US4146352"
"802","US5232338",1991,"FR2439157A1"
"803","US5232338",1991,"DE2135286A1"
"804","US5232338",1991,"JP1977054807A"
"805","US5232338",1991,"JP1982052603A"
"806","US5281084",1990,"US3713750"
"807","US5281084",1990,"US4741667"
"808","US5281084",1990,"US4153386"
"809","US5281084",1990,"US4684323"
"810","US5281084",1990,"US3891163"
"811","US5281084",1990,"JP1988032103A"
"812","US5281084",1990,"US4616976"
"813","US5281084",1990,"JP1985182302A"
"814","US5281084",1990,"US4653983"
"815","US5281084",1990,"US4565490"
"816","US5281084",1990,"US4738588"
"817","US5281084",1990,"US4790782"
"818","US5281084",1990,"US3844677"
"819","US5281084",1990,"US4118146"
"820","US5281084",1990,"US4507051"
"821","US5281084",1990,"US4604031"
"822","US5281084",1990,"US4314442"
"823","US5281084",1990,"US4293280"
"824","US5281084",1990,"EP0079285A1"
"825","US5281084",1990,"US4767268"
"826","US5281084",1990,"US4705455"
"827","US5281084",1990,"US4297077"
"828","US5281084",1990,"US4403917"
"829","US5281084",1990,"GB2184492A"
"830","US5281084",1990,"US4427338"
"831","US5281084",1990,"US4025226"
"832","US5281084",1990,"US4384823"
"833","US5281084",1990,"US4542867"
"834","US5281084",1990,"US3528751"
"835","US5281084",1990,"US4347037"
"836","US5281084",1990,"US4312624"
"837","US5281084",1990,"US4183716"
"838","US5281084",1990,"US3883268"
"839","US5281084",1990,"US4767261"
"840","US5320483",1992,"US2750147"
"841","US5320483",1992,"US5217348"
"842","US5320483",1992,"JP1985003404A"
"843","US5320483",1992,"US4526512"
"844","US5320483",1992,"JP1986169601A"
"845","US5320483",1992,"JP1985206905A"
"846","US5320483",1992,"US4338780"
"847","US5320483",1992,"FR2540937A1"
"848","US5320483",1992,"US3275294"
"849","US5320483",1992,"US4079587"
"850","US5320483",1992,"US2647368"
"851","US5320483",1992,"US4807433"
"852","US5320483",1992,"US4314442"
"853","US5320483",1992,"US4820116"
"854","US5320483",1992,"US4697985"
"855","US5320483",1992,"US5160096"
"856","US5320483",1992,"US4514144"
"857","US5320483",1992,"US3628885"
"858","US5320483",1992,"JP1983202304A"
"859","US5320483",1992,"GB2042648A"
"860","US5320483",1992,"US4184797"
"861","US5320483",1992,"US5120192"
"862","US5320483",1992,"JP1984126034A"
"863","US5320483",1992,"GB728834A"
"864","US5320483",1992,"GB861632A"
"865","US5320483",1992,"US4424668"
"866","US5320483",1992,"JP1985135606A"
"867","US5320483",1992,"US4565490"
"868","US5320483",1992,"US3533712"
"869","US5320483",1992,"GB2236145A"
"870","US5320483",1992,"US3729930"
"871","US5344283",1993,"US4676719"
"872","US5344283",1993,"US5096379"
"873","US5344283",1993,"GB742288A"
"874","US5344283",1993,"US4040767"
"875","US5344283",1993,"GB2070147A"
"876","US5344283",1993,"US4946346"
"877","US5344283",1993,"US4672727"
"878","US5344283",1993,"US3446481"
"879","US5344283",1993,"US4017213"
"880","US5344283",1993,"US5135354"
"881","US5344283",1993,"US5193982"
"882","US5344283",1993,"US3446482"
"883","US5344283",1993,"US2737366"
"884","US5344283",1993,"US4137619"
"885","US5344283",1993,"US4920742"
"886","US5344283",1993,"US5122033"
"887","US5344283",1993,"US3066910"
"888","US5344283",1993,"US5142859"
"889","US5374161",1993,"US3801220"
"890","US5374161",1993,"US4642024"
"891","US5374161",1993,"US5167485"
"892","US5374161",1993,"US4497610"
"893","US5417545",1994,"US4733538"
"894","US5417545",1994,"EP0501813A1"
"895","US5417545",1994,"US4889469"
"896","US5417545",1994,"GB1193587A"
"897","US5417545",1994,"US4798514"
"898","US5417545",1994,"GB980363A"
"899","US5417545",1994,"US4821522"
"900","US5417545",1994,"GB2107405A"
"901","US5417545",1994,"US4946346"
"902","US5417545",1994,"US4187054"
"903","US5417545",1994,"EP0178242A1"
"904","US5417545",1994,"US3670497"
"905","US5470198",1994,"US4337016"
"906","US5470198",1994,"EP0178242A1"
"907","US5470198",1994,"US5169287"
"908","US5470198",1994,"US4889469"
"909","US5470198",1994,"US5178514"
"910","US5470198",1994,"GB1193587A"
"911","US5470198",1994,"GB1225445A"
"912","US5470198",1994,"US4635332"
"913","US5470198",1994,"GB1488481A"
"914","US5470198",1994,"US4821522"
"915","US5470198",1994,"US4725199"
"916","US5470198",1994,"US4314793"
"917","US5470198",1994,"US4804310"
"918","US5470198",1994,"US5407319"
"919","US5470198",1994,"GB2050524A"
"920","US5470198",1994,"US3825365"
"921","US5470198",1994,"GB2210415A"
"922","US5494402",1994,"US5380154"
"923","US5494402",1994,"US5269651"
"924","US5494402",1994,"US2563269"
"925","US5494402",1994,"US2847185"
"926","US5494402",1994,"US4768924"
"927","US5494402",1994,"US2501614"
"928","US5494402",1994,"SU1507991A1"
"929","US5494402",1994,"US3619077"
"930","US5494402",1994,"US3694102"
"931","US5494402",1994,"US5207556"
"932","US5494402",1994,"US5142859"
"933","US5494402",1994,"US3291447"
"934","US5520512",1995,"DE2408641A1"
"935","US5520512",1995,"US5110256"
"936","US5531457",1994,"US3752598"
"937","US5531457",1994,"US4465284"
"938","US5531457",1994,"US5167485"
"939","US5531457",1994,"US3728041"
"940","US5531457",1994,"US5374161"
"941","US5531457",1994,"US4767260"
"942","US5531457",1994,"US5221096"
"943","US5531565",1994,"DE2031612A1"
"944","US5531565",1994,"US3966355"
"945","US5531565",1994,"SU953231A1"
"946","US5531565",1994,"CH219739A"
"947","US5531565",1994,"DE3243279A1"
"948","US5531565",1994,"DE4038353A1"
"949","US5531565",1994,"US5155993"
"950","US5531565",1994,"US3632223"
"951","US5531565",1994,"US3142438"
"952","US5531565",1994,"DE1428216A1"
"953","US5531565",1994,"JP1987168999A"
"954","US5531565",1994,"GB531254A"
"955","US5531565",1994,"US4463552"
"956","US5531565",1994,"GB2192229A"
"957","US5554000",1994,"US2953295"
"958","US5554000",1994,"US3333817"
"959","US5554000",1994,"US4408957"
"960","US5564898",1995,"DE2925941A1"
"961","US5564898",1995,"US5203674"
"962","US5564898",1995,"US4013378"
"963","US5564898",1995,"GB1400761A"
"964","US5564898",1995,"US4182595"
"965","US5564898",1995,"JP1982126600A"
"966","US5564898",1995,"US4389159"
"967","US5564898",1995,"US3552877"
"968","US5564898",1995,"US4344737"
"969","US5584652",1995,"US4076451"
"970","US5584652",1995,"US3650635"
"971","US5584652",1995,"GB996773A"
"972","US5584652",1995,"DE958888A"
"973","US5584652",1995,"JP1981034930B2"
"974","US5584652",1995,"GB1554963A"
"975","US5584652",1995,"US4026659"
"976","US5584652",1995,"US3857649"
"977","US5584652",1995,"US4643636"
"978","US5584652",1995,"US3619077"
"979","US5584652",1995,"US4464094"
"980","US5603604",1994,"US5203674"
"981","US5603604",1994,"US5188510"
"982","US5603604",1994,"US5209634"
"983","US5603604",1994,"US5340276"
"984","US5605440",1995,"US4594761"
"985","US5605440",1995,"US5272869"
"986","US5605440",1995,"US5454691"
"987","US5605440",1995,"FR1531536A"
"988","US5605440",1995,"US3594097"
"989","US5605440",1995,"US4585391"
"990","US5605440",1995,"US5498129"
"991","US5605440",1995,"US5131604"
"992","US5605440",1995,"US4626173"
"993","US5609466",1995,"GB2244520A"
"994","US5609466",1995,"US5413458"
"995","US5609466",1995,"US5358374"
"996","US5609466",1995,"US4902198"
"997","US5609466",1995,"US4930980"
"998","US5609466",1995,"US5488825"
"999","US5609466",1995,"GB2093923A"
"1000","US5609466",1995,"EP0392664A2"
"1001","US5609466",1995,"US4474532"
"1002","US5609466",1995,"US5399065"
"1003","US5609466",1995,"US4962640"
"1004","US5609466",1995,"GB2104965A"
"1005","US5645397",1995,"US4898514"
"1006","US5645397",1995,"US4515526"
"1007","US5645397",1995,"US5403159"
"1008","US5645397",1995,"US5207556"
"1009","US5645397",1995,"US4767268"
"1010","US5645397",1995,"US4278400"
"1011","US5645397",1995,"US5320485"
"1012","US5645397",1995,"US4296599"
"1013","US5645397",1995,"US5498126"
"1014","US5645397",1995,"US4775296"
"1015","US5711650",1996,"US3982851"
"1016","US5711650",1996,"US4526512"
"1017","US5711650",1996,"US5120192"
"1018","US5711650",1996,"US5383766"
"1019","US5711650",1996,"US5352091"
"1020","US5711650",1996,"US4293275"
"1021","US5711650",1996,"US4693667"
"1022","US5711650",1996,"US5142859"
"1023","US5711650",1996,"US4697985"
"1024","US5711650",1996,"US4601638"
"1025","US5711650",1996,"US4183716"
"1026","US5711650",1996,"US5356265"
"1027","US5711650",1996,"US4297077"
"1028","US5711650",1996,"US3628880"
"1029","US5743708",1996,"US5232343"
"1030","US5743708",1996,"US3628880"
"1031","US5743708",1996,"US4257734"
"1032","US5743708",1996,"US5374866"
"1033","US5743708",1996,"US3807892"
"1034","US5743708",1996,"US5253976"
"1035","US5743708",1996,"US5363654"
"1036","US5743708",1996,"US5100291"
"1037","US5743708",1996,"US5320485"
"1038","US5743708",1996,"EP0605153A1"
"1039","US5743708",1996,"US5320483"
"1040","US5743708",1996,"US5391052"
"1041","US5743708",1996,"US5205115"
"1042","US5743708",1996,"JP1984113204A"
"1043","US5743708",1996,"US4379677"
"1044","US5743708",1996,"US4721433"
"1045","US5743708",1996,"US4666368"
"1046","US5743708",1996,"EP0392664A2"
"1047","US5743708",1996,"US4826397"
"1048","US5743708",1996,"US5393198"
"1049","US5743708",1996,"GB2267737A"
"1050","US5743708",1996,"US4017207"
"1051","US5743708",1996,"GB1605220A"
"1052","US5743708",1996,"US4573865"
"1053","US5743708",1996,"US4355952"
"1054","US5743708",1996,"US5464322"
"1055","US5743708",1996,"US5176496"
"1056","US5743708",1996,"US5259730"
"1057","US5743708",1996,"US5219268"
"1058","US5743708",1996,"US5116199"
"1059","US5762471",1997,"US5320485"
"1060","US5762471",1997,"US5611662"
"1061","US5762471",1997,"US5320483"
"1062","US5762471",1997,"US5591002"
"1063","US5762471",1997,"US5253976"
"1064","US5762471",1997,"US5634766"
"1065","US5762471",1997,"US4257734"
"1066","US5762471",1997,"US5340274"
"1067","US5762471",1997,"US5259730"
"1068","US5772398",1996,"FR2150475A1"
"1069","US5772398",1996,"FR2457965A1"
"1070","US5772398",1996,"US4413949"
"1071","US5772398",1996,"EP0562944A1"
"1072","US5772398",1996,"FR2071665A5"
"1073","US5772398",1996,"US5399065"
"1074","US5772398",1996,"EP0527554A1"
"1075","US5772398",1996,"US5207556"
"1076","US5772398",1996,"FR2672338A1"
"1077","US5772398",1996,"FR2473621A1"
"1078","US5772398",1996,"EP0034961A1"
"1079","US5772398",1996,"US4946346"
"1080","US5772398",1996,"US4312624"
"1081","US5813828",1997,"US3572960"
"1082","US5813828",1997,"US4712980"
"1083","US5813828",1997,"US3405865"
"1084","US5813828",1997,"GB1454861A"
"1085","US5813828",1997,"US5161947"
"1086","US5813828",1997,"JP1986118504A"
"1087","US5813828",1997,"US5340276"
"1088","US5857833",1995,"US4639189"
"1089","US5857833",1995,"US2709893"
"1090","US5857833",1995,"US3362629"
"1091","US5857833",1995,"US3116908"
"1092","US5899660",1997,"US5486086"
"1093","US5899660",1997,"GB904138A"
"1094","US5899660",1997,"WO1992011444A1"
"1095","US5899660",1997,"US2930521"
"1096","US5899660",1997,"US5447411"
"1097","US5899660",1997,"US5408826"
"1098","US5899660",1997,"WO1992017686A1"
"1099","US5899660",1997,"DK74803C"
"1100","US5899660",1997,"US5645399"
"1101","US5899660",1997,"US4867639"
"1102","US5899660",1997,"US5439348"
"1103","US5899660",1997,"GB2037900A"
"1104","US5899660",1997,"GB851323A"
"1105","US5899660",1997,"US4264274"
"1106","US5899660",1997,"US5485723"
"1107","US5931636",1997,"US5332357"
"1108","US5931636",1997,"US4741665"
"1109","US5931636",1997,"US4214852"
"1110","US5931636",1997,"GB2266562A"
"1111","US5931636",1997,"US4193738"
"1112","US5931636",1997,"US5520511"
"1113","US5931636",1997,"US4695220"
"1114","US5931636",1997,"US0094162"
"1115","US5931636",1997,"US5324165"
"1116","US5931636",1997,"DE850681A"
"1117","US5931636",1997,"US2873683"
"1118","US5931636",1997,"US4705452"
"1119","US5931636",1997,"DE1003512B"
"1120","US5931636",1997,"CH356730A"
"1121","US5931636",1997,"US5314301"
"1122","US5931636",1997,"DE1003512A"
"1123","US5931636",1997,"US4897020"
"1124","US5954475",1996,"JP1992311604A"
"1125","US5954475",1996,"EP0543627B1"
"1126","US5954475",1996,"US5340274"
"1127","US5954475",1996,"JP1996028205A"
"1128","US5954475",1996,"EP0698723A2"
"1129","US5954475",1996,"JP1994257405A"
"1130","US5954475",1996,"US4712979"
"1131","US5954475",1996,"US5320485"
"1132","US5954475",1996,"JP1990241902A"
"1133","US5954475",1996,"EP0543627A1"
"1134","US5954475",1996,"US5320483"
"1135","US5954475",1996,"JP1993065802A"
"1136","US5954475",1996,"FR2712629A1"
"1137","US5997245",1998,"US5413458"
"1138","US5997245",1998,"US5344283"
"1139","US5997245",1998,"US5848876"
"1140","US6065932",1998,"FR1526683A"
"1141","US6065932",1998,"GB2262314A"
"1142","US6065932",1998,"GB2095765A"
"1143","US6065932",1998,"GB687507A"
"1144","US6065932",1998,"GB2057573A"
"1145","US6065932",1998,"US4453888"
"1146","US6065932",1998,"GB2309269A"
"1147","US6065932",1998,"US5800124"
"1148","US6077034",1998,"GB938247A"
"1149","US6077034",1998,"US4113406"
"1150","US6077034",1998,"US5488825"
"1151","US6077034",1998,"US3945758"
"1152","US6077034",1998,"US2919891"
"1153","US6077034",1998,"US5352087"
"1154","US6077034",1998,"JP1984079006A"
"1155","US6089822",1998,"JP1993163959A"
"1156","US6089822",1998,"US5609466"
"1157","US6089822",1998,"GB2093923A"
"1158","US6089822",1998,"US5634766"
"1159","US6089822",1998,"US5320483"
"1160","US6092983",1998,"JP1996177406A"
"1161","US6092983",1998,"JP1994093801A"
"1162","US6092983",1998,"US5634766"
"1163","US6092983",1998,"JP1993065802A"
"1164","US6092983",1998,"US4948338"
"1165","US6092983",1998,"JP1992311604A"
"1166","US6092983",1998,"JP1994257405A"
"1167","US6092983",1998,"US4142824"
"1168","US6095750",1998,"US3768924"
"1169","US6095750",1998,"US5402636"
"1170","US6095750",1998,"US5211536"
"1171","US6095750",1998,"US5143512"
"1172","US6095750",1998,"US5224822"
"1173","US6095750",1998,"US5271714"
"1174","US6095750",1998,"US5984630"
"1175","US6095750",1998,"US3989410"
"1176","US6095750",1998,"US3635586"
"1177","US6095750",1998,"US5372476"
"1178","US6095750",1998,"US4426191"
"1179","US6095750",1998,"US4805398"
"1180","US6095750",1998,"US5222742"
"1181","US6095750",1998,"US5205706"
"1182","US6095750",1998,"US4730978"
"1183","US6099244",1998,"US4946346"
"1184","US6099244",1998,"US5488825"
"1185","US6099244",1998,"US4616976"
"1186","US6099244",1998,"US5609466"
"1187","US6099251",1998,"US4664597"
"1188","US6099251",1998,"US4669957"
"1189","US6099251",1998,"US4505639"
"1190","US6099251",1998,"US4835958"
"1191","US6099251",1998,"US3301526"
"1192","US6099251",1998,"US4753575"
"1193","US6099251",1998,"US5100293"
"1194","US6099251",1998,"US4992025"
"1195","US6099251",1998,"US4726735"
"1196","US6099251",1998,"US4676719"
"1197","US6099251",1998,"US5458461"
"1198","US6099251",1998,"US3799696"
"1199","US6099251",1998,"US5496151"
"1200","US6099251",1998,"US5419681"
"1201","US6099251",1998,"US5419039"
"1202","US6099251",1998,"US4347037"
"1203","US6099251",1998,"US4545197"
"1204","US6099251",1998,"US5392515"
"1205","US6099251",1998,"US4653983"
"1206","US6099251",1998,"US5498133"
"1207","US6099251",1998,"US5387085"
"1208","US6099251",1998,"US4672727"
"1209","US6099251",1998,"US4762464"
"1210","US6099251",1998,"US5405242"
"1211","US6099251",1998,"GB2127105A"
"1212","US6099251",1998,"US5690473"
"1213","US6099251",1998,"US5193975"
"1214","US6099251",1998,"US4565490"
"1215","US6099251",1998,"US5342172"
"1216","US6099251",1998,"US4940388"
"1217","US6099251",1998,"US4738588"
"1218","US6099251",1998,"US4314442"
"1219","US6099251",1998,"US5486093"
"1220","US6099251",1998,"US4859147"
"1221","US6099251",1998,"US5356265"
"1222","US6099251",1998,"US5403159"
"1223","US6099251",1998,"US5374162"
"1224","US6099251",1998,"US3542486"
"1225","US6109867",1998,"US4962640"
"1226","US6109867",1998,"US3994622"
"1227","US6109867",1998,"US3781129"
"1228","US6109867",1998,"US3628880"
"1229","US6109867",1998,"US5358374"
"1230","US6109867",1998,"US3767322"
"1231","US6109867",1998,"US4288201"
"1232","US6139257",1999,"US4497610"
"1233","US6139257",1999,"US4157232"
"1234","US6139257",1999,"US3975112"
"1235","US6139257",1999,"US4317646"
"1236","US6139257",1999,"US4573865"
"1237","US6139257",1999,"US5169287"
"1238","US6139257",1999,"US3583824"
"1239","US6139257",1999,"US4303371"
"1240","US6139257",1999,"US5167487"
"1241","US6139257",1999,"US4573866"
"1242","US6139257",1999,"US5165847"
"1243","US6139257",1999,"US5964575"
"1244","US6139257",1999,"US4551064"
"1245","US6139257",1999,"US5584651"
"1246","US6139257",1999,"JP1990091402A"
"1247","US6142730",1998,"US5320483"
"1248","US6142730",1998,"US5827043"
"1249","US6142730",1998,"US5320485"
"1250","US6142730",1998,"US5639216"
"1251","US6142730",1998,"US5464322"
"1252","US6142730",1998,"US4353679"
"1253","US6142730",1998,"US5954475"
"1254","US6142730",1998,"JP1993065802A"
"1255","US6142730",1998,"US5634766"
"1256","US6142730",1998,"JP1994093801A"
"1257","US6142730",1998,"US5611662"
"1258","US6142730",1998,"US5120192"
"1259","US6142730",1998,"JP1996177406A"
"1260","US6142730",1998,"US5848876"
"1261","US6142730",1998,"US4946346"
"1262","US6142730",1998,"JP1994257405A"
"1263","US6142730",1998,"US5980202"
"1264","US6142730",1998,"JP1992311604A"
"1265","US6142730",1998,"US3628880"
"1266","US6142730",1998,"US5488825"
"1267","US6142730",1998,"US5997245"
"1268","US6142730",1998,"US5413458"
"1269","US6142730",1998,"JP1991115702A"
"1270","US6142730",1998,"US5829245"
"1271","US6142734",1999,"US5586866"
"1272","US6142734",1999,"US5468125"
"1273","US6142734",1999,"US5738493"
"1274","US6142734",1999,"US5337568"
"1275","US6142734",1999,"US5201847"
"1276","US6146091",1999,"US5609466"
"1277","US6146091",1999,"US5480281"
"1278","US6146091",1999,"JP1998252410A"
"1279","US6146091",1999,"JP1997032580A"
"1280","US6146091",1999,"JP1996165904A"
"1281","US6146091",1999,"US5488825"
"1282","US6179555",1998,"US5772401"
"1283","US6179555",1998,"US4756153"
"1284","US6179555",1998,"US5597286"
"1285","US6179555",1998,"US3788767"
"1286","US6179555",1998,"US5800124"
"1287","US6179555",1998,"US3393894"
"1288","US6179555",1998,"US4526511"
"1289","US6206637",1998,"US5536143"
"1290","US6206637",1998,"US3836283"
"1291","US6206637",1998,"US6004095"
"1292","US6210104",1999,"US4182117"
"1293","US6210104",1999,"GB1043168A"
"1294","US6210104",1999,"GB666416A"
"1295","US6210104",1999,"US4005572"
"1296","US6210104",1999,"US4431374"
"1297","US6210104",1999,"GB2041149A"
"1298","US6210104",1999,"US5129224"
"1299","US6210104",1999,"DE1199541A"
"1300","US6210104",1999,"US4131389"
"1301","US6210104",1999,"US4368005"
"1302","US6227798",1999,"US5762471"
"1303","US6227798",1999,"US5772398"
"1304","US6227798",1999,"US4187054"
"1305","US6227798",1999,"US5593277"
"1306","US6227798",1999,"US4214851"
"1307","US6227798",1999,"US5344283"
"1308","US6227798",1999,"US6019572"
"1309","US6227798",1999,"US4017207"
"1310","US6227798",1999,"US5813832"
"1311","US6227798",1999,"US5997245"
"1312","US6241467",1999,"US3628880"
"1313","US6241467",1999,"US5486090"
"1314","US6241467",1999,"US5413458"
"1315","US6241467",1999,"US5399065"
"1316","US6241467",1999,"US5538393"
"1317","US6241467",1999,"US5488825"
"1318","US6241467",1999,"US4017213"
"1319","US6241467",1999,"US4688988"
"1320","US6241467",1999,"US4353679"
"1321","US6241467",1999,"US4946346"
"1322","US6241467",1999,"US4767260"
"1323","US6276897",1999,"JP1984122705A"
"1324","US6276897",1999,"EP0615055A1"
"1325","US6276897",1999,"US4739621"
"1326","US6276897",1999,"DE2718661A1"
"1327","US6276897",1999,"EP0615055B1"
"1328","US6276897",1999,"US4767261"
"1329","US6276897",1999,"DE3048260A1"
"1330","US6290463",1999,"US5591007"
"1331","US6290463",1999,"US3045965"
"1332","US6290463",1999,"GB1033759A"
"1333","US6290463",1999,"US3623825"
"1334","US6290463",1999,"US4505639"
"1335","US6290463",1999,"US4314794"
"1336","US6290463",1999,"US3781129"
"1337","US6290463",1999,"US3921271"
"1338","US6290463",1999,"US5269653"
"1339","US6290463",1999,"US5902093"
"1340","US6290463",1999,"US4105364"
"1341","US6290463",1999,"GB960071A"
"1342","US6290463",1999,"US5603606"
"1343","US6322322",2000,"JP1984000502A"
"1344","US6322322",2000,"US3430898"
"1345","US6322322",2000,"US5634771"
"1346","US6322322",2000,"US4728262"
"1347","US6322322",2000,"US5699587"
"1348","US6322322",2000,"US3071400"
"1349","US6322322",2000,"US5340280"
"1350","US6322322",2000,"US5085559"
"1351","US6322322",2000,"JP1979010806A"
"1352","US6322322",2000,"US5542820"
"1353","US6322322",2000,"GB2061398A"
"1354","US6322322",2000,"US4311433"
"1355","US6322322",2000,"US5236151"
"1356","US6322322",2000,"US6224339"
"1357","US6322322",2000,"US5358379"
"1358","US6322322",2000,"US5632601"
"1359","US6322322",2000,"US3689178"
"1360","US6322322",2000,"DE3821005A1"
"1361","US6322322",2000,"US5193244"
"1362","US6322322",2000,"US5348446"
"1363","US6322322",2000,"US4528048"
"1364","US6322322",2000,"US4553484"
"1365","US6322322",2000,"US5030060"
"1366","US6322322",2000,"US5511747"
"1367","US6322322",2000,"US4270256"
"1368","US6322322",2000,"JP1980060604A"
"1369","US6322322",2000,"US5005304"
"1370","US6343463",2000,"US5118120"
"1371","US6343463",2000,"GB1385666A"
"1372","US6343463",2000,"US5271714"
"1373","US6343463",2000,"US4126405"
"1374","US6343463",2000,"US4616976"
"1375","US6343463",2000,"US4153386"
"1376","US6343463",2000,"US6095750"
"1377","US6343463",2000,"US5224822"
"1378","US6343463",2000,"US5372476"
"1379","US6343463",2000,"US5211536"
"1380","US6343463",2000,"US3262677"
"1381","US6343911",2000,"US5116199"
"1382","US6343911",2000,"US5634766"
"1383","US6343911",2000,"US5823741"
"1384","US6343911",2000,"US3807892"
"1385","US6343911",2000,"US6126389"
"1386","US6354797",2000,"US5382135"
"1387","US6354797",2000,"US3909157"
"1388","US6375415",2000,"AU229148B"
"1389","US6375415",2000,"US3807892"
"1390","US6375415",2000,"US5634766"
"1391","US6375415",2000,"US6164903"
"1392","US6375415",2000,"US4396349"
"1393","US6375415",2000,"US3070353"
"1394","US6386827",2001,"US5203873"
"1395","US6386827",2001,"US5358379"
"1396","US6386827",2001,"US3369792"
"1397","US6386827",2001,"GB1323883A"
"1398","US6386827",2001,"US3095180"
"1399","US6386827",2001,"US3606580"
"1400","US6386827",2001,"JP1986051124A"
"1401","US6386827",2001,"JP1983214602A"
"1402","US6386827",2001,"US3619077"
"1403","US6386827",2001,"US5813832"
"1404","US6386827",2001,"GB2106996A"
"1405","US6386827",2001,"US5342172"
"1406","US6386827",2001,"US4153386"
"1407","US6386827",2001,"US3171631"
"1408","US6398485",2000,"US4804310"
"1409","US6398485",2000,"CA610668A"
"1410","US6398485",2000,"DE1403024A1"
"1411","US6398485",2000,"US3728041"
"1412","US6398485",2000,"US5967746"
"1413","US6398485",2000,"US6077034"
"1414","US6398485",2000,"US4936745"
"1415","US6398485",2000,"US3275294"
"1416","US6398485",2000,"US6217279"
"1417","US6398485",2000,"US4668162"
"1418","US6398485",2000,"US4883405"
"1419","US6398485",2000,"DE1403024A"
"1420","US6398485",2000,"US5779436"
"1421","US6398485",2000,"US5997245"
"1422","US6398486",2000,"US5217347"
"1423","US6398486",2000,"US5634766"
"1424","US6398486",2000,"US4379677"
"1425","US6398486",2000,"US5253976"
"1426","US6398486",2000,"US5320483"
"1427","US6398486",2000,"US5685693"
"1428","US6398486",2000,"US5145315"
"1429","US6398489",2001,"US5980209"
"1430","US6398489",2001,"US4585395"
"1431","US6398489",2001,"US5174715"
"1432","US6398489",2001,"US6077036"
"1433","US6398489",2001,"US5267834"
"1434","US6398489",2001,"US5299915"
"1435","US6406254",1999,"US5827043"
"1436","US6406254",1999,"US5743708"
"1437","US6419447",2000,"US4088421"
"1438","US6419447",2000,"US5243759"
"1439","US6419447",2000,"JP2961065B2"
"1440","US6419447",2000,"US5271718"
"1441","US6419447",2000,"US5947687"
"1442","US6419447",2000,"US5358379"
"1443","US6419447",2000,"GB2002460A"
"1444","US6419447",2000,"US4050843"
"1445","US6419447",2000,"US6190128"
"1446","US6419447",2000,"US5188507"
"1447","US6428273",2001,"US4183716"
"1448","US6428273",2001,"US4257734"
"1449","US6428273",2001,"US4616976"
"1450","US6428273",2001,"US4153386"
"1451","US6431820",2001,"US4693667"
"1452","US6431820",2001,"US3628880"
"1453","US6431820",2001,"US6254345"
"1454","US6431820",2001,"US5593277"
"1455","US6431820",2001,"US5993150"
"1456","US6431820",2001,"US5593276"
"1457","US6431820",2001,"US6142730"
"1458","US6431820",2001,"US4820116"
"1459","US6431820",2001,"US4946346"
"1460","US6431820",2001,"US6241471"
"1461","US6431820",2001,"US5577884"
"1462","US6431830",2000,"US5174715"
"1463","US6431830",2000,"US5747769"
"1464","US6431830",2000,"US5031288"
"1465","US6431830",2000,"US5788456"
"1466","US6431830",2000,"US5248240"
"1467","US6431830",2000,"US5474419"
"1468","US6431830",2000,"DE3346889A1"
"1469","US6431830",2000,"US5697152"
"1470","US6431830",2000,"US4827588"
"1471","US6431830",2000,"DE4203655A1"
"1472","US6431830",2000,"US4464094"
"1473","US6435814",2000,"US5253976"
"1474","US6435814",2000,"US5611662"
"1475","US6435814",2000,"US5743708"
"1476","US6435814",2000,"US5624231"
"1477","US6435814",2000,"US5685693"
"1478","US6435814",2000,"US5876182"
"1479","US6435814",2000,"US5993156"
"1480","US6435814",2000,"US5772398"
"1481","US6435814",2000,"US5593274"
"1482","US6435814",2000,"US5383766"
"1483","US6435814",2000,"US5419039"
"1484","US6435814",2000,"US5536143"
"1485","US6435814",2000,"US5634766"
"1486","US6435814",2000,"US5419681"
"1487","US6435815",2001,"US6299412"
"1488","US6435815",2001,"US2166823"
"1489","US6435815",2001,"US2135887"
"1490","US6435815",2001,"US2340417"
"1491","US6435815",2001,"GB2344092A"
