"","pn","ay","out_cit"
"1429","US5281097",1992,"US4182598"
"1430","US5281097",1992,"FR2155211A5"
"1431","US5281097",1992,"US3844679"
"1432","US5281097",1992,"US4457668"
"1433","US5281097",1992,"US2999631"
"1434","US5281097",1992,"US4047837"
"1435","US5281097",1992,"US4882902"
"1436","US5281097",1992,"US4784573"
"1437","US5281097",1992,"US3266771"
"1438","US5281097",1992,"US4101245"
"1439","US5281097",1992,"US4872810"
"1440","US5281097",1992,"US4743164"
"1441","US5281097",1992,"US3972645"
"1442","US5281097",1992,"US3834831"
"1443","US5281097",1992,"US4767260"
"1444","US5281097",1992,"US4668167"
"1445","US5281097",1992,"US3887298"
"1446","US5316437",1993,"US4812106"
"1447","US5316437",1993,"US5064343"
"1448","US5316437",1993,"US4217755"
"1449","US5316437",1993,"US4900220"
"1450","US5316437",1993,"US5092737"
"1451","US5316437",1993,"US5098257"
"1452","US5316437",1993,"US3966354"
"1453","US5316437",1993,"US3632221"
"1454","US5316437",1993,"US4023731"
"1455","US5316437",1993,"US3972181"
"1456","US5316437",1993,"US5188145"
"1457","US5316437",1993,"US3734639"
"1458","US5316437",1993,"US4023919"
"1459","US5316437",1993,"US4397471"
"1460","US5316437",1993,"US4989406"
"1461","US5316437",1993,"US4883407"
"1462","US5316437",1993,"US4271666"
"1463","US5316437",1993,"US3736069"
"1464","US5316437",1993,"US4050843"
"1465","US5316437",1993,"US4805398"
"1466","US5327719",1993,"US5134844"
"1467","US5327719",1993,"US5174105"
"1468","US5327719",1993,"CA1040535A"
"1469","US5327719",1993,"US2620123"
"1470","US5327719",1993,"US4034558"
"1471","US5327719",1993,"US5144794"
"1472","US5327719",1993,"US4213296"
"1473","US5327719",1993,"US3751909"
"1474","US5327719",1993,"GB1348127A"
"1475","US5327719",1993,"US4137705"
"1476","US5327719",1993,"US2653446"
"1477","US5327719",1993,"US3826084"
"1478","US5327719",1993,"GB2118629A"
"1479","US5327719",1993,"US3943703"
"1480","US5327719",1993,"US5048288"
"1481","US5351732",1991,"US5127793"
"1482","US5351732",1991,"US4648241"
"1483","US5351732",1991,"US4296599"
"1484","US5351732",1991,"US4645416"
"1485","US5351732",1991,"US3975901"
"1486","US5351732",1991,"US5064343"
"1487","US5358374",1993,"US2470471"
"1488","US5358374",1993,"US5328175"
"1489","US5358374",1993,"US5585928"
"1490","US5358374",1993,"US5266007"
"1491","US5358374",1993,"US5487009"
"1492","US5358374",1993,"US5374948"
"1493","US5358374",1993,"US5022817"
"1494","US5358374",1993,"US5064343"
"1495","US5358374",1993,"US5082245"
"1496","US5358374",1993,"US3975901"
"1497","US5358374",1993,"US4728260"
"1498","US5358374",1993,"US4805398"
"1499","US5358374",1993,"US5366424"
"1500","US5387085",1994,"US4616976"
"1501","US5387085",1994,"US4770608"
"1502","US5387085",1994,"US3656863"
"1503","US5387085",1994,"US5215431"
"1504","US5387085",1994,"US4073599"
"1505","US5387085",1994,"JP1989022705B2"
"1506","US5387085",1994,"US4992026"
"1507","US5387085",1994,"JP1989066401A"
"1508","US5387085",1994,"US5246340"
"1509","US5402636",1993,"US4822244"
"1510","US5402636",1993,"US3989410"
"1511","US5402636",1993,"US4730978"
"1512","US5402636",1993,"US4375891"
"1513","US5402636",1993,"US4526511"
"1514","US5402636",1993,"US4466239"
"1515","US5402636",1993,"US5143512"
"1516","US5440874",1994,"EP0266235A1"
"1517","US5440874",1994,"GB2225063A"
"1518","US5440874",1994,"GB2100360A"
"1519","US5440874",1994,"EP0447886A1"
"1520","US5440874",1994,"US4807433"
"1521","US5440874",1994,"GB2146113A"
"1522","US5440874",1994,"US4462204"
"1523","US5440874",1994,"US4882902"
"1524","US5440874",1994,"GB2246836A"
"1525","US5454222",1993,"US2709893"
"1526","US5454222",1993,"US5253472"
"1527","US5454222",1993,"DE2910932A1"
"1528","US5454222",1993,"US3927952"
"1529","US5454222",1993,"US2514874"
"1530","US5472313",1994,"US3982852"
"1531","US5472313",1994,"US4645416"
"1532","US5472313",1994,"US4844694"
"1533","US5472313",1994,"US4127988"
"1534","US5472313",1994,"US4880354"
"1535","US5472313",1994,"US4664599"
"1536","US5472313",1994,"US2788951"
"1537","US5472313",1994,"CA1040535A"
"1538","US5472313",1994,"US4004860"
"1539","US5472313",1994,"FR966804A"
"1540","US5472313",1994,"US4576547"
"1541","US5472313",1994,"US3031132"
"1542","US5482435",1994,"US4184797"
"1543","US5482435",1994,"US4073599"
"1544","US5482435",1994,"US3542486"
"1545","US5482435",1994,"US4456428"
"1546","US5482435",1994,"US4648799"
"1547","US5482435",1994,"US5117626"
"1548","US5482435",1994,"US5382135"
"1549","US5482435",1994,"FR2275975A5"
"1550","US5482435",1994,"US3834831"
"1551","US5482435",1994,"US4474532"
"1552","US5482435",1994,"US4292008"
"1553","US5498131",1995,"US5433079"
"1554","US5498131",1995,"US2883151"
"1555","US5498131",1995,"NL49126C"
"1556","US5498131",1995,"US5360318"
"1557","US5498131",1995,"US4651532"
"1558","US5503528",1993,"US2988325"
"1559","US5503528",1993,"US4768924"
"1560","US5503528",1993,"US4582467"
"1561","US5503528",1993,"US3963368"
"1562","US5503528",1993,"GB2062119A"
"1563","US5503528",1993,"US3966353"
"1564","US5503528",1993,"US3989410"
"1565","US5503528",1993,"US3824030"
"1566","US5503528",1993,"US4425079"
"1567","US5503528",1993,"US3623736"
"1568","US5525032",1995,"DE3909577A1"
"1569","US5525032",1995,"US4893983"
"1570","US5525032",1995,"US4576547"
"1571","US5525032",1995,"US4967552"
"1572","US5525032",1995,"US2656147"
"1573","US5525032",1995,"US4117669"
"1574","US5525032",1995,"US4795307"
"1575","US5525032",1995,"EP0235641A2"
"1576","US5525032",1995,"US4257222"
"1577","US5545004",1994,"US3321179"
"1578","US5545004",1994,"US3609057"
"1579","US5545004",1994,"US5252026"
"1580","US5545004",1994,"US4103899"
"1581","US5545004",1994,"US3318573"
"1582","US5545004",1994,"US5215435"
"1583","US5545004",1994,"US4177004"
"1584","US5545004",1994,"US2598176"
"1585","US5545004",1994,"US5211533"
"1586","US5545004",1994,"US4582467"
"1587","US5558496",1995,"US2393963"
"1588","US5558496",1995,"US5253976"
"1589","US5558496",1995,"US5318404"
"1590","US5558496",1995,"FR978608A"
"1591","US5558496",1995,"US5049032"
"1592","US5558496",1995,"US5320483"
"1593","US5558496",1995,"US5080556"
"1594","US5558496",1995,"GB765225A"
"1595","US5558496",1995,"US2778601"
"1596","US5558496",1995,"US5111663"
"1597","US5575616",1994,"US3712756"
"1598","US5575616",1994,"GB2103289A"
"1599","US5575616",1994,"US4296599"
"1600","US5575616",1994,"US4217755"
"1601","US5575616",1994,"US5178003"
"1602","US5575616",1994,"US4805398"
"1603","US5575616",1994,"US4807433"
"1604","US5575616",1994,"US2811833"
"1605","US5575616",1994,"US2951340"
"1606","US5575616",1994,"US4416111"
"1607","US5575616",1994,"US4882902"
"1608","US5575616",1994,"US5245821"
"1609","US5575616",1994,"US4785624"
"1610","US5575616",1994,"US3575528"
"1611","US5575617",1995,"US4961309"
"1612","US5575617",1995,"EP0447886A1"
"1613","US5575617",1995,"GB2189845A"
"1614","US5575617",1995,"US4645415"
"1615","US5575617",1995,"US4574584"
"1616","US5575617",1995,"DE4225625A1"
"1617","US5575617",1995,"US3826084"
"1618","US5575617",1995,"US5327719"
"1619","US5575617",1995,"DE1476766A1"
"1620","US5575617",1995,"US4296599"
"1621","US5575617",1995,"DE2119024A1"
"1622","US5586860",1994,"US4882902"
"1623","US5586860",1994,"US5271711"
"1624","US5586860",1994,"US4332133"
"1625","US5586860",1994,"GB2018362A"
"1626","US5586860",1994,"EP0468782A2"
"1627","US5586860",1994,"GB2135394A"
"1628","US5586860",1994,"EP0468782A3"
"1629","US5586860",1994,"US4662821"
"1630","US5593274",1995,"US4184797"
"1631","US5593274",1995,"US3729930"
"1632","US5593274",1995,"US4982564"
"1633","US5593274",1995,"US5177954"
"1634","US5593274",1995,"US2339779"
"1635","US5593274",1995,"JP1968017121Y1"
"1636","US5593274",1995,"US5224818"
"1637","US5593274",1995,"JP1983047199A"
"1638","US5593274",1995,"DE3509359A1"
"1639","US5593274",1995,"US5149146"
"1640","US5593274",1995,"US3443790"
"1641","US5593274",1995,"US4314442"
"1642","US5593274",1995,"JP1978041818B2"
"1643","US5593274",1995,"US4571935"
"1644","US5593274",1995,"US5318404"
"1645","US5593274",1995,"US4507914"
"1646","US5593274",1995,"US4551063"
"1647","US5593274",1995,"US4424668"
"1648","US5695319",1996,"US5413463"
"1649","US5695319",1996,"JP1991275946A"
"1650","US5695319",1996,"US2883151"
"1651","US5695319",1996,"JP1985206905A"
"1652","US5695319",1996,"JP1979013809A"
"1653","US5695319",1996,"US5318404"
"1654","US5695319",1996,"US3443790"
"1655","US5695319",1996,"US5299418"
"1656","US5695319",1996,"US4484858"
"1657","US5695319",1996,"DE971297A"
"1658","US5695319",1996,"US4314442"
"1659","US5695319",1996,"US5472313"
"1660","US5695319",1996,"US5340274"
"1661","US5695319",1996,"US4425079"
"1662","US5695319",1996,"JP1987017305A"
"1663","US5700130",1983,"US4484858"
"1664","US5700130",1983,"US4021138"
"1665","US5700130",1983,"US4522562"
"1666","US5700130",1983,"US2951340"
"1667","US5700130",1983,"US3814539"
"1668","US5700130",1983,"US2928650"
"1669","US5700130",1983,"US3989410"
"1670","US5700130",1983,"US4415310"
"1671","US5700130",1983,"FR2295238A1"
"1672","US5700130",1983,"FR2130011A1"
"1673","US5700130",1983,"US4247257"
"1674","US5700130",1983,"US4648799"
"1675","US5700130",1983,"FR1207772A"
"1676","US5704764",1996,"US5120192"
"1677","US5704764",1996,"US5269653"
"1678","US5704764",1996,"US5468125"
"1679","US5704764",1996,"US5507620"
"1680","US5704764",1996,"US2648519"
"1681","US5738488",1996,"US2778601"
"1682","US5738488",1996,"US2788951"
"1683","US5738488",1996,"US5120192"
"1684","US5738488",1996,"US5575617"
"1685","US5738488",1996,"US5599026"
"1686","US5738488",1996,"GB1194663A"
"1687","US5848876",1997,"US4017213"
"1688","US5848876",1997,"GB765225A"
"1689","US5848876",1997,"US5344283"
"1690","US5848876",1997,"US5639216"
"1691","US5848876",1997,"US2603453"
"1692","US5848876",1997,"US5413458"
"1693","US5848876",1997,"WO1996013653A1"
"1694","US5848876",1997,"US4012167"
"1695","US5848876",1997,"US5281097"
"1696","US5853285",1997,"FR1020209A"
"1697","US5853285",1997,"US4361213"
"1698","US5853285",1997,"US4576547"
"1699","US5853285",1997,"US5558497"
"1700","US5853285",1997,"US5267832"
"1701","US5888049",1997,"FR2552817A1"
"1702","US5888049",1997,"US4626169"
"1703","US5888049",1997,"GB2211775A"
"1704","US5888049",1997,"US3918835"
"1705","US5888049",1997,"US4923371"
"1706","US5888049",1997,"US3014269"
"1707","US5888049",1997,"US5700130"
"1708","US5888049",1997,"GB2065788A"
"1709","US5888049",1997,"FR2635577A1"
"1710","US5888049",1997,"US4344738"
"1711","US5941686",1997,"US5216808"
"1712","US5941686",1997,"US5059093"
"1713","US5941686",1997,"US3692637"
"1714","US5941686",1997,"US5716720"
"1715","US5941686",1997,"US4726104"
"1716","US5941686",1997,"US4315715"
"1717","US5941686",1997,"US5113582"
"1718","US5941686",1997,"US5215785"
"1719","US5941686",1997,"US5356265"
"1720","US5941686",1997,"US5096379"
"1721","US5941686",1997,"US5771577"
"1722","US5941686",1997,"US4762464"
"1723","US5941686",1997,"US5192192"
"1724","US5941686",1997,"US5419039"
"1725","US5941686",1997,"US4770608"
"1726","US5951250",1998,"US3602605"
"1727","US5951250",1998,"US5639216"
"1728","US5951250",1998,"US3759038"
"1729","US5957660",1998,"US2931624"
"1730","US5957660",1998,"GB2057573A"
"1731","US5957660",1998,"US4522562"
"1732","US5957660",1998,"US4047837"
"1733","US5957660",1998,"GB801689A"
"1734","US5957660",1998,"US2447292"
"1735","US5957660",1998,"US4178129"
"1736","US5957660",1998,"US5339619"
"1737","US5957660",1998,"DE573481A"
"1738","US5957660",1998,"FR2381179A1"
"1739","US5957660",1998,"EP0353447A1"
"1740","US5957660",1998,"GB765225A"
"1741","US5957660",1998,"US5201849"
"1742","US5957660",1998,"DE2357326A1"
"1743","US5957660",1998,"DE2947521A1"
"1744","US5984637",1998,"US5795130"
"1745","US5984637",1998,"US4118136"
"1746","US5984637",1998,"US4190398"
"1747","US5984637",1998,"US5593274"
"1748","US5984637",1998,"US5318404"
"1749","US5984637",1998,"US5823743"
"1750","US5984637",1998,"US4136516"
"1751","US5984637",1998,"US5846048"
"1752","US5993149",1997,"US5118120"
"1753","US5993149",1997,"WO1987001763A1"
"1754","US5993149",1997,"GB2170865A"
"1755","US5993149",1997,"US5288020"
"1756","US5993149",1997,"US5149250"
"1757","US5993149",1997,"US3849023"
"1758","US5993149",1997,"GB2175048A"
"1759","US5993149",1997,"US4245954"
"1760","US5993149",1997,"US4462204"
"1761","US5993149",1997,"US3452542"
"1762","US5993149",1997,"US5425397"
"1763","US5993149",1997,"US4887432"
"1764","US5993149",1997,"GB2046363A"
"1765","US5993149",1997,"GB2093532A"
"1766","US5993149",1997,"GB2015085A"
"1767","US5993149",1997,"DE4343560A1"
"1768","US5993149",1997,"US4860995"
"1769","US5993149",1997,"US4657479"
"1770","US5993149",1997,"US2725076"
"1771","US5993149",1997,"US4622994"
"1772","US5993149",1997,"US4841726"
"1773","US5993149",1997,"US4576548"
"1774","US5993149",1997,"FR2590320A1"
"1775","US5993149",1997,"US4792277"
"1776","US5993149",1997,"US5269651"
"1777","US5993149",1997,"US4863343"
"1778","US5993149",1997,"US5062452"
"1779","US5993154",1997,"US2369051"
"1780","US5993154",1997,"US2656147"
"1781","US5993154",1997,"DE4324034A1"
"1782","US5993154",1997,"JP1968017121Y1"
"1783","US5993154",1997,"US5507620"
"1784","US5993154",1997,"US5593274"
"1785","US5997244",1998,"DE4214753A1"
"1786","US5997244",1998,"US4595339"
"1787","US5997244",1998,"US5695319"
"1788","US5997244",1998,"US4822244"
"1789","US5997244",1998,"GB712051A"
"1790","US5997244",1998,"US4674955"
"1791","US5997244",1998,"US5271711"
"1792","US5997244",1998,"US4719747"
"1793","US5997244",1998,"US4416111"
"1794","US5997244",1998,"US4236869"
"1795","US5997244",1998,"US5555721"
"1796","US5997244",1998,"US4882902"
"1797","US5997244",1998,"US4759688"
"1798","US5997244",1998,"US4920741"
"1799","US5997244",1998,"US5232335"
"1800","US5997244",1998,"US4296599"
"1801","US5997244",1998,"US2618433"
"1802","US5997244",1998,"US4541774"
"1803","US5997244",1998,"US4825643"
"1804","US6000909",1998,"US4648799"
"1805","US6000909",1998,"US2931623"
"1806","US6000909",1998,"US4118136"
"1807","US6000909",1998,"US3715170"
"1808","US6000909",1998,"US4019831"
"1809","US6000909",1998,"US2974925"
"1810","US6000909",1998,"US4344738"
"1811","US6000909",1998,"US5536143"
"1812","US6000909",1998,"GB2224082A"
"1813","US6000909",1998,"JP1994257403A"
"1814","US6000909",1998,"US4136516"
"1815","US6000909",1998,"US5244345"
"1816","US6000909",1998,"US5318404"
"1817","US6000909",1998,"US3370830"
"1818","US6010302",1998,"DE527127A"
"1819","US6010302",1998,"DE4411616A1"
"1820","US6010302",1998,"AU358337S"
"1821","US6010302",1998,"US5498131"
"1822","US6010302",1998,"US4551063"
"1823","US6010302",1998,"GB801689A"
"1824","US6010302",1998,"DE4324034A1"
"1825","US6010302",1998,"US4571935"
"1826","US6010302",1998,"GB809268A"
"1827","US6010302",1998,"US3189320"
"1828","US6019573",1998,"EP0735238A1"
"1829","US6019573",1998,"US5758487"
"1830","US6019573",1998,"EP0735254A1"
"1831","US6019573",1998,"US4173120"
"1832","US6019573",1998,"EP0735243A2"
"1833","US6019573",1998,"EP0735238B1"
"1834","US6019573",1998,"GB2307520A"
"1835","US6019573",1998,"US5253976"
"1836","US6019579",1998,"US5848876"
"1837","US6019579",1998,"US5634766"
"1838","US6019579",1998,"US5120192"
"1839","US6019579",1998,"US4353679"
"1840","US6019579",1998,"US5413458"
"1841","US6019579",1998,"US5813835"
"1842","US6019579",1998,"US4946346"
"1843","US6019579",1998,"US5758487"
"1844","US6019579",1998,"US5639216"
"1845","US6019579",1998,"US5344283"
"1846","US6019579",1998,"US5382135"
"1847","US6022190",1998,"US4275990"
"1848","US6022190",1998,"DE2947521A1"
"1849","US6022190",1998,"US5800124"
"1850","US6022190",1998,"US5593274"
"1851","US6022190",1998,"US3849025"
"1852","US6022190",1998,"US5795130"
"1853","US6022190",1998,"US4522562"
"1854","US6022190",1998,"US4626169"
"1855","US6022190",1998,"US5318404"
"1856","US6022190",1998,"US4344738"
"1857","US6022190",1998,"US5755556"
"1858","US6022190",1998,"GB2065788A"
"1859","US6022190",1998,"DE4428207A1"
"1860","US6022190",1998,"US5816777"
"1861","US6022190",1998,"US5244345"
"1862","US6050079",1997,"US4882902"
"1863","US6050079",1997,"US5327719"
"1864","US6050079",1997,"US5555721"
"1865","US6053697",1998,"US4750746"
"1866","US6053697",1998,"US2977758"
"1867","US6053697",1998,"US3823553"
"1868","US6053697",1998,"US5472313"
"1869","US6053697",1998,"US5271711"
"1870","US6053697",1998,"US2977142"
"1871","US6053697",1998,"US4586225"
"1872","US6053697",1998,"US5927942"
"1873","US6053697",1998,"US2583875"
"1874","US6053697",1998,"US3319929"
"1875","US6053697",1998,"US5813214"
"1876","US6053697",1998,"US3903690"
"1877","US6053697",1998,"US3575528"
"1878","US6053697",1998,"US5282358"
"1879","US6053697",1998,"US5054996"
"1880","US6053697",1998,"US3647313"
"1881","US6053697",1998,"US5332358"
"1882","US6053697",1998,"US5537814"
"1883","US6053697",1998,"US4184797"
"1884","US6053697",1998,"US5220784"
"1885","US6053697",1998,"US3709637"
"1886","US6053701",1997,"JP1995189739A"
"1887","US6053701",1997,"JP1996277725A"
"1888","US6053701",1997,"US5695319"
"1889","US6053701",1997,"JP1971017721Y1"
"1890","US6053701",1997,"GB1194663A"
"1891","US6065931",1998,"US5639216"
"1892","US6065931",1998,"US5382135"
"1893","US6065931",1998,"US5848876"
"1894","US6065931",1998,"US5915923"
"1895","US6065931",1998,"US5795130"
"1896","US6065932",1998,"US5800124"
"1897","US6065932",1998,"GB2057573A"
"1898","US6065932",1998,"GB687507A"
"1899","US6065932",1998,"GB2309269A"
"1900","US6065932",1998,"GB2095765A"
"1901","US6065932",1998,"US4453888"
"1902","US6065932",1998,"GB2262314A"
"1903","US6065932",1998,"FR1526683A"
"1904","US6077034",1998,"JP1984079006A"
"1905","US6077034",1998,"US5352087"
"1906","US6077034",1998,"US3945758"
"1907","US6077034",1998,"US2919891"
"1908","US6077034",1998,"US5488825"
"1909","US6077034",1998,"US4113406"
"1910","US6077034",1998,"GB938247A"
"1911","US6077035",1998,"US5211533"
"1912","US6077035",1998,"US5472313"
"1913","US6077035",1998,"DE19810567A1"
"1914","US6077035",1998,"US4761116"
"1915","US6077035",1998,"US4869640"
"1916","US6077035",1998,"GB1597376A"
"1917","US6077035",1998,"US5252026"
"1918","US6077035",1998,"US5215435"
"1919","US6077035",1998,"US4348157"
"1920","US6077035",1998,"US3609057"
"1921","US6077035",1998,"US4192633"
"1922","US6077035",1998,"US5545004"
"1923","US6077035",1998,"US4523890"
"1924","US6077035",1998,"GB2119027A"
"1925","US6077035",1998,"US5313786"
"1926","US6077035",1998,"US5142859"
"1927","US6077035",1998,"US4422827"
"1928","US6077035",1998,"US4668167"
"1929","US6077035",1998,"US5800124"
"1930","US6077035",1998,"US4507052"
"1931","US6077035",1998,"DE1942346A1"
"1932","US6077035",1998,"US5316437"
"1933","US6077035",1998,"US5630703"
"1934","US6082961",1998,"GB2119027A"
"1935","US6082961",1998,"GB2122690A"
"1936","US6082961",1998,"US5470198"
"1937","US6082961",1998,"US4821522"
"1938","US6082961",1998,"US5417545"
"1939","US6082961",1998,"US4126405"
"1940","US6082961",1998,"EP0037897A1"
"1941","US6082962",1998,"DE3209506A1"
"1942","US6082962",1998,"US3817654"
"1943","US6082962",1998,"SE133001C1"
"1944","US6082962",1998,"CH341940A"
"1945","US6082962",1998,"JP1983101201A"
"1946","US6082962",1998,"US4465429"
"1947","US6082962",1998,"US3291447"
"1948","US6082962",1998,"US5232338"
"1949","US6082962",1998,"DE3406071A1"
"1950","US6082962",1998,"US4571153"
"1951","US6099244",1998,"US5609466"
"1952","US6099244",1998,"US4946346"
"1953","US6099244",1998,"US5488825"
"1954","US6099244",1998,"US4616976"
"1955","US6102654",1998,"US5292227"
"1956","US6102654",1998,"US2826895"
"1957","US6102654",1998,"US4242041"
"1958","US6102654",1998,"EP0315486A2"
"1959","US6102654",1998,"EP0542403A1"
"1960","US6102654",1998,"DE3406071A1"
"1961","US6102654",1998,"US4571153"
"1962","US6102654",1998,"US4312624"
"1963","US6102654",1998,"US4648791"
"1964","US6102654",1998,"US4386885"
"1965","US6102654",1998,"DE3209506A1"
"1966","US6102654",1998,"EP0088944B1"
"1967","US6102654",1998,"CH430757A"
"1968","US6132173",1998,"EP0392664A2"
"1969","US6132173",1998,"US5634766"
"1970","US6132173",1998,"US6019579"
"1971","US6132173",1998,"US5848876"
"1972","US6132173",1998,"US3066910"
"1973","US6132173",1998,"US5320483"
"1974","US6132173",1998,"US5639216"
"1975","US6132173",1998,"US5980202"
"1976","US6132173",1998,"US5813835"
"1977","US6132173",1998,"US4063851"
"1978","US6132173",1998,"US4312625"
"1979","US6151881",1998,"JP1996177526A"
"1980","US6151881",1998,"US5951250"
"1981","US6151881",1998,"JP1997151751A"
"1982","US6151881",1998,"US3602605"
"1983","US6151881",1998,"US5394687"
"1984","US6151881",1998,"JP1996284687A"
"1985","US6164913",1999,"US5503529"
"1986","US6164913",1999,"US4820122"
"1987","US6164913",1999,"US5378108"
"1988","US6164913",1999,"US5176499"
"1989","US6179555",1998,"US4526511"
"1990","US6179555",1998,"US5772401"
"1991","US6179555",1998,"US3788767"
"1992","US6179555",1998,"US4756153"
"1993","US6179555",1998,"US3393894"
"1994","US6179555",1998,"US5597286"
"1995","US6179555",1998,"US5800124"
"1996","US6183193",1999,"US4435123"
"1997","US6183193",1999,"US3663118"
"1998","US6183193",1999,"US4092768"
"1999","US6183193",1999,"US5875549"
"2000","US6183193",1999,"US5996331"
"2001","US6183193",1999,"US4822244"
"2002","US6183193",1999,"US4708588"
"2003","US6183193",1999,"US4730978"
"2004","US6183193",1999,"US4882902"
"2005","US6183193",1999,"US4469470"
"2006","US6183193",1999,"US4526511"
"2007","US6183193",1999,"US3832090"
"2008","US6183193",1999,"US4674955"
"2009","US6183193",1999,"US5245821"
"2010","US6183193",1999,"US5215435"
"2011","US6185924",1998,"US5755556"
"2012","US6185924",1998,"JP1979013809A"
"2013","US6185924",1998,"US3936215"
"2014","US6185924",1998,"JP1996277725A"
"2015","US6185924",1998,"US3742706"
"2016","US6185924",1998,"EP0735238A1"
"2017","US6185924",1998,"JP1997013902A"
"2018","US6185924",1998,"EP0965726A1"
"2019","US6185924",1998,"JP1997195702A"
"2020","US6185924",1998,"WO1998023851A1"
"2021","US6185924",1998,"US6053701"
"2022","US6185924",1998,"JP1996014064A"
"2023","US6185924",1998,"JP1991275946A"
"2024","US6185924",1998,"EP0735238B1"
"2025","US6185924",1998,"US6007299"
"2026","US6185924",1998,"JP1995189739A"
"2027","US6185924",1998,"US5695319"
"2028","US6195979",2000,"US5695319"
"2029","US6195979",2000,"US3443790"
"2030","US6195979",2000,"US5795130"
"2031","US6195979",2000,"US5755556"
"2032","US6195979",2000,"US5054996"
"2033","US6195979",2000,"US2883151"
"2034","US6195979",2000,"US2868500"
"2035","US6195979",2000,"US5399065"
"2036","US6195979",2000,"US5279111"
"2037","US6195979",2000,"US4571935"
"2038","US6195979",2000,"US5758487"
"2039","US6195979",2000,"US2977090"
"2040","US6195979",2000,"US4034558"
"2041","US6195979",2000,"US5340274"
"2042","US6195979",2000,"US4424668"
"2043","US6196791",1998,"JP1977034111A"
"2044","US6196791",1998,"US4375891"
"2045","US6196791",1998,"US4807433"
"2046","US6196791",1998,"GB2054046A"
"2047","US6196791",1998,"US4178129"
"2048","US6196791",1998,"JP1975079610A"
"2049","US6196791",1998,"US3832090"
"2050","US6196791",1998,"US3791758"
"2051","US6196791",1998,"US3873234"
"2052","US6196791",1998,"US4456427"
"2053","US6196791",1998,"JP1996177526A"
"2054","US6196791",1998,"JP1982010704A"
"2055","US6196791",1998,"JP1974086706A"
"2056","US6196791",1998,"US4447190"
"2057","US6196791",1998,"JP1991275946A"
"2058","US6196791",1998,"US3565545"
"2059","US6196791",1998,"US4344736"
"2060","US6217280",1998,"US3826084"
"2061","US6217280",1998,"US5468125"
"2062","US6217280",1998,"US4456427"
"2063","US6217280",1998,"WO1997049902A1"
"2064","US6217280",1998,"GB2042643A"
"2065","US6217280",1998,"US5269653"
"2066","US6217280",1998,"US5394687"
"2067","US6217280",1998,"US5611197"
"2068","US6217280",1998,"US5507620"
"2069","US6217280",1998,"US4910958"
"2070","US6217280",1998,"US2648519"
"2071","US6217280",1998,"US5226785"
"2072","US6217280",1998,"EP0313826A1"
"2073","US6217280",1998,"US5593274"
"2074","US6217280",1998,"US5120192"
"2075","US6220817",1997,"US5387085"
"2076","US6220817",1997,"US3533711"
"2077","US6220817",1997,"US4474532"
"2078","US6220817",1997,"US5591007"
"2079","US6220817",1997,"US4820122"
"2080","US6220817",1997,"GB2250548A"
"2081","US6220817",1997,"US4940388"
"2082","US6220817",1997,"US5403159"
"2083","US6220817",1997,"US3017159"
"2084","US6220817",1997,"US5156526"
"2085","US6220817",1997,"US4684322"
"2086","US6220817",1997,"US4753575"
"2087","US6220817",1997,"US5660524"
"2088","US6224327",1999,"US6053701"
"2089","US6224327",1999,"US5558496"
"2090","US6224327",1999,"JP1997144501A"
"2091","US6224327",1999,"EP0028217A1"
"2092","US6224327",1999,"US5695319"
"2093","US6224327",1999,"JP1997256815A"
"2094","US6224327",1999,"WO1998049426A1"
"2095","US6224327",1999,"EP0735238A1"
"2096","US6224327",1999,"EP0894942A2"
"2097","US6224327",1999,"JP1995189739A"
"2098","US6224327",1999,"US5029876"
"2099","US6224327",1999,"US4877270"
"2100","US6224327",1999,"JP1997195702A"
"2101","US6224327",1999,"US6007299"
"2102","US6224327",1999,"JP1998018802A"
"2103","US6224328",1999,"US4861228"
"2104","US6224328",1999,"US5525032"
"2105","US6224328",1999,"US4668162"
"2106","US6224328",1999,"US5399065"
"2107","US6224328",1999,"DE4411616A1"
"2108","US6227799",1999,"US2434901"
"2109","US6227799",1999,"US5088890"
"2110","US6227799",1999,"US5507620"
"2111","US6227799",1999,"US2469732"
"2112","US6227799",1999,"US5327719"
"2113","US6227799",1999,"US4573808"
"2114","US6227799",1999,"US5279111"
"2115","US6227799",1999,"US5555721"
"2116","US6227799",1999,"US5054996"
"2117","US6227799",1999,"DE19531290A1"
"2118","US6227799",1999,"US4786238"
"2119","US6227799",1999,"US4086759"
"2120","US6227799",1999,"US5611197"
"2121","US6227799",1999,"US5695319"
"2122","US6227799",1999,"US2883151"
"2123","US6227799",1999,"US5144794"
"2124","US6227799",1999,"US1820725"
"2125","US6227799",1999,"US3844110"
"2126","US6227799",1999,"US5605045"
"2127","US6227799",1999,"US5498131"
"2128","US6227799",1999,"US2672013"
"2129","US6227799",1999,"US2680001"
"2130","US6227799",1999,"US6010302"
"2131","US6227799",1999,"US2470780"
"2132","US6227799",1999,"US2636665"
"2133","US6227799",1999,"US2788951"
"2134","US6231303",2000,"US3742706"
"2135","US6231303",2000,"US3377803"
"2136","US6231303",2000,"US5993150"
"2137","US6231303",2000,"US4752185"
"2138","US6231303",2000,"DE2261443A"
"2139","US6231303",2000,"GB926160A"
"2140","US6231303",2000,"US5149247"
"2141","US6231303",2000,"US5048288"
"2142","US6231303",2000,"US3635586"
