"","pn","ay","out_cit"
"2544","US6178752",1998,"US3545903"
"2545","US6189314",1999,"US4589260"
"2546","US6189314",1999,"US2553867"
"2547","US6189314",1999,"US3912164"
"2548","US6189314",1999,"JP1995332671A"
"2549","US6189314",1999,"US3691762"
"2550","US6189314",1999,"US4170108"
"2551","US6189814",1998,"GB1489339A"
"2552","US6189814",1998,"US5319935"
"2553","US6189814",1998,"WO1994028357A1"
"2554","US6189814",1998,"US5359847"
"2555","US6189814",1998,"EP0281961A1"
"2556","US6189814",1998,"GB723010A"
"2557","US6189814",1998,"DE2937631A1"
"2558","US6189814",1998,"EP0169431A1"
"2559","US6189814",1998,"WO1992007221A1"
"2560","US6189814",1998,"US4058977"
"2561","US6189814",1998,"FR2206442A1"
"2562","US6189814",1998,"GB2010408A"
"2563","US6189814",1998,"US4850194"
"2564","US6189814",1998,"US5101633"
"2565","US6189814",1998,"EP0274630A1"
"2566","US6202420",1998,"US5687571"
"2567","US6202420",1998,"US4204402"
"2568","US6202420",1998,"US5802854"
"2569","US6202420",1998,"US4805411"
"2570","US6202420",1998,"US4955191"
"2571","US6202420",1998,"DE4318405A1"
"2572","US6202420",1998,"US3872664"
"2573","US6202420",1998,"US5473881"
"2574","US6202420",1998,"US3958416"
"2575","US6202420",1998,"US4498288"
"2576","US6202420",1998,"US5319935"
"2577","US6209325",1997,"EP0281961A1"
"2578","US6209325",1997,"US5121597"
"2579","US6209325",1997,"US5584684"
"2580","US6209325",1997,"US5319935"
"2581","US6209325",1997,"US5069029"
"2582","US6209325",1997,"GB2287312A"
"2583","US6209325",1997,"US5257499"
"2584","US6209325",1997,"US4928481"
"2585","US6209325",1997,"US5802854"
"2586","US6209325",1997,"US3333414"
"2587","US6209325",1997,"US3016703"
"2588","US6209325",1997,"US4112676"
"2589","US6209325",1997,"US5394688"
"2590","US6220034",1998,"EP0681099A2"
"2591","US6220034",1998,"US5121608"
"2592","US6220034",1998,"US3315467"
"2593","US6220034",1998,"US5016443"
"2594","US6220034",1998,"JP1982041524A"
"2595","US6220034",1998,"US2663141"
"2596","US6220034",1998,"US5816049"
"2597","US6220034",1998,"US4356698"
"2598","US6220034",1998,"US1705383"
"2599","US6220034",1998,"US4286430"
"2600","US6220034",1998,"US4845944"
"2601","US6220034",1998,"US4457704"
"2602","US6220034",1998,"US4700542"
"2603","US6220034",1998,"US2608822"
"2604","US6220034",1998,"EP0247984A1"
"2605","US6220034",1998,"US2621475"
"2606","US6220034",1998,"JP1980045739A"
"2607","US6220034",1998,"US4898001"
"2608","US6220034",1998,"US2625012"
"2609","US6220034",1998,"US2268270"
"2610","US6220034",1998,"EP0731316A1"
"2611","US6220034",1998,"EP0161561A1"
"2612","US6220034",1998,"WO1994000717A1"
"2613","US6220034",1998,"US2620626"
"2614","US6220034",1998,"US4255927"
"2615","US6220034",1998,"GB695342A"
"2616","US6220034",1998,"CH283198A"
"2617","US6220034",1998,"US4297842"
"2618","US6220034",1998,"FR1246455A"
"2619","US6220034",1998,"US4838029"
"2620","US6220034",1998,"US4641495"
"2621","US6220034",1998,"US5257499"
"2622","US6220034",1998,"US3091080"
"2623","US6220034",1998,"US5081832"
"2624","US6220034",1998,"US5611196"
"2625","US6220034",1998,"US3869865"
"2626","US6220034",1998,"US3765170"
"2627","US6220034",1998,"US4012904"
"2628","US6220034",1998,"FR2415203A1"
"2629","US6220034",1998,"US2469238"
"2630","US6220034",1998,"US4747262"
"2631","US6220034",1998,"US3905192"
"2632","US6220034",1998,"GB816678A"
"2633","US6220034",1998,"US3626444"
"2634","US6220034",1998,"DE833739A"
"2635","US6220034",1998,"US4073137"
"2636","US6220034",1998,"US4845952"
"2637","US6220034",1998,"US2988884"
"2638","US6220034",1998,"US4893466"
"2639","US6220034",1998,"US2999359"
"2640","US6220034",1998,"US4974415"
"2641","US6220034",1998,"GB2288011A"
"2642","US6220034",1998,"US2108822"
"2643","US6220034",1998,"US2487514"
"2644","US6220034",1998,"US3088279"
"2645","US6220034",1998,"US2489939"
"2646","US6220034",1998,"US4766721"
"2647","US6220034",1998,"US4928481"
"2648","US6220034",1998,"DE748208A"
"2649","US6220034",1998,"DE3332959A1"
"2650","US6220034",1998,"US5214911"
"2651","US6220034",1998,"US4713938"
"2652","US6220034",1998,"US4305255"
"2653","US6220034",1998,"US4702070"
"2654","US6220034",1998,"DE2629761A1"
"2655","US6220034",1998,"US4192139"
"2656","US6220034",1998,"US3851466"
"2657","US6220034",1998,"US4215535"
"2658","US6220034",1998,"US5156002"
"2659","US6220034",1998,"EP0074196A1"
"2660","US6220034",1998,"DE872698C"
"2661","US6220034",1998,"US3691762"
"2662","US6220034",1998,"GB668834A"
"2663","US6220034",1998,"US4389848"
"2664","US6220034",1998,"US5070700"
"2665","US6220034",1998,"DE3835415A1"
"2666","US6220034",1998,"US3739576"
"2667","US6220034",1998,"US4944149"
"2668","US6220034",1998,"US2675673"
"2669","US6220034",1998,"US4807433"
"2670","US6220034",1998,"DE2812237A1"
"2671","US6220034",1998,"US2513601"
"2672","US6220034",1998,"US3765824"
"2673","US6220034",1998,"US3768962"
"2674","US6220034",1998,"US4829764"
"2675","US6220034",1998,"US4966001"
"2676","US6220034",1998,"US2837894"
"2677","US6220034",1998,"US4301657"
"2678","US6220034",1998,"US4193260"
"2679","US6220034",1998,"US5218824"
"2680","US6220034",1998,"EP0100135A1"
"2681","US6220034",1998,"US3099134"
"2682","US6220034",1998,"US2183836"
"2683","US6220034",1998,"US4610135"
"2684","US6220034",1998,"US4412414"
"2685","US6220034",1998,"FR2189630A1"
"2686","US6220034",1998,"US3204406"
"2687","US6220034",1998,"US5069029"
"2688","US6220034",1998,"US3430443"
"2689","US6220034",1998,"US5377483"
"2690","US6220034",1998,"US3899884"
"2691","US6220034",1998,"US2446059"
"2692","US6220034",1998,"US4030288"
"2693","US6220034",1998,"US3958413"
"2694","US6220034",1998,"CH301137A"
"2695","US6220034",1998,"GB610641A"
"2696","US6220034",1998,"US3906718"
"2697","US6220034",1998,"DE833739C"
"2698","US6220034",1998,"DE9215856U1"
"2699","US6220034",1998,"US4242863"
"2700","US6220034",1998,"US4260367"
"2701","US6220034",1998,"US2488969"
"2702","US6220034",1998,"US3407596"
"2703","US6220034",1998,"GB720436A"
"2704","US6220035",1998,"US4255927"
"2705","US6220035",1998,"US5638674"
"2706","US6220035",1998,"US5924276"
"2707","US6220035",1998,"US2384783"
"2708","US6220035",1998,"US5572862"
"2709","US6220035",1998,"US5826423"
"2710","US6220035",1998,"US5351474"
"2711","US6220035",1998,"US5230314"
"2712","US6253538",1999,"US5477671"
"2713","US6253538",1999,"JP1982192728A"
"2714","US6253538",1999,"US5247797"
"2715","US6253538",1999,"US4255927"
"2716","US6253538",1999,"US5918459"
"2717","US6253538",1999,"US5611684"
"2718","US6253538",1999,"US4138842"
"2719","US6253538",1999,"US5481866"
"2720","US6253538",1999,"US3667221"
"2721","US6253538",1999,"US5572862"
"2722","US6253538",1999,"US4884746"
"2723","US6253538",1999,"US3952501"
"2724","US6253538",1999,"US4497170"
"2725","US6253538",1999,"US5613357"
"2726","US6253538",1999,"US3905192"
"2727","US6253538",1999,"US3605405"
"2728","US6253538",1999,"US5628182"
"2729","US6253538",1999,"US6070406"
"2730","US6253555",1999,"US5450725"
"2731","US6253555",1999,"US5323614"
"2732","US6253555",1999,"US5628192"
"2733","US6253555",1999,"US5713206"
"2734","US6253555",1999,"US5319935"
"2735","US6253555",1999,"GB2214630A"
"2736","US6253555",1999,"EP0148599A2"
"2737","US6253555",1999,"US5319936"
"2738","US6263660",1999,"US5437159"
"2739","US6263660",1999,"US5038558"
"2740","US6263660",1999,"US3893297"
"2741","US6263660",1999,"US5941064"
"2742","US6263660",1999,"US5351477"
"2743","US6263660",1999,"US4887425"
"2744","US6263660",1999,"US4981368"
"2745","US6263660",1999,"US5203796"
"2746","US6263660",1999,"WO1996041073A1"
"2747","US6263660",1999,"US2780916"
"2748","US6263660",1999,"US3118276"
"2749","US6263660",1999,"US3176465"
"2750","US6263660",1999,"DE3819899C1"
"2751","US6263660",1999,"US3315468"
"2752","US6263660",1999,"US5709076"
"2753","US6263660",1999,"US5865025"
"2754","US6263660",1999,"US5626017"
"2755","US6263660",1999,"US5319935"
"2756","US6263660",1999,"WO1998027330A1"
"2757","US6263660",1999,"US3172253"
"2758","US6263660",1999,"EP0936406A2"
"2759","US6263660",1999,"US4951463"
"2760","US6263660",1999,"US2770501"
"2761","US6263660",1999,"US3035410"
"2762","US6263660",1999,"EP0793010A1"
"2763","US6263676",1999,"DE4237187A1"
"2764","US6263676",1999,"US5085575"
"2765","US6263676",1999,"EP0724114A2"
"2766","US6263676",1999,"EP0321809B1"
"2767","US6263676",1999,"US5244380"
"2768","US6263676",1999,"US5375995"
"2769","US6263676",1999,"US5169302"
"2770","US6263676",1999,"FR1535610A"
"2771","US6269646",1998,"US5471840"
"2772","US6269646",1998,"US5943866"
"2773","US6269646",1998,"US5408830"
"2774","US6269646",1998,"US5323614"
"2775","US6269646",1998,"US2573536"
"2776","US6269646",1998,"US5218824"
"2777","US6269646",1998,"US4265615"
"2778","US6269646",1998,"US4175380"
"2779","US6269646",1998,"US5309710"
"2780","US6269646",1998,"US5165241"
"2781","US6269646",1998,"US4761958"
"2782","US6269646",1998,"US3034299"
"2783","US6269646",1998,"US5339635"
"2784","US6269646",1998,"US5211004"
"2785","US6269646",1998,"US5551228"
"2786","US6269646",1998,"US4677822"
"2787","US6269646",1998,"US4409787"
"2788","US6269646",1998,"US2796734"
"2789","US6270338",1998,"US5449286"
"2790","US6270338",1998,"US5584684"
"2791","US6270338",1998,"US5567141"
"2792","US6270338",1998,"US4389848"
"2793","US6270338",1998,"US5269495"
"2794","US6270338",1998,"EP0687858A1"
"2795","US6270338",1998,"US4164540"
"2796","US6270338",1998,"US4932861"
"2797","US6270338",1998,"EP0794383A2"
"2798","US6270338",1998,"DE1966995A1"
"2799","US6270338",1998,"US5193995"
"2800","US6270338",1998,"US5617997"
"2801","US6270338",1998,"US4171091"
"2802","US6270338",1998,"US4850195"
"2803","US6270338",1998,"US5256058"
"2804","US6270338",1998,"US3088854"
"2805","US6270338",1998,"US5120582"
"2806","US6272842",1999,"US5809769"
"2807","US6272842",1999,"US5943866"
"2808","US6272842",1999,"US5822992"
"2809","US6272842",1999,"US5211004"
"2810","US6272842",1999,"US5005353"
"2811","US6272842",1999,"US5664412"
"2812","US6272842",1999,"US5082421"
"2813","US6272842",1999,"US5918459"
"2814","US6272842",1999,"US5685157"
"2815","US6272842",1999,"US4532762"
"2816","US6272842",1999,"US5357743"
"2817","US6272842",1999,"US5373693"
"2818","US6272842",1999,"US5141391"
"2819","US6272842",1999,"US4967550"
"2820","US6272842",1999,"US3905192"
"2821","US6272842",1999,"US5428951"
"2822","US6282904",1999,"US5685139"
"2823","US6282904",1999,"US6038861"
"2824","US6286298",1998,"US5813232"
"2825","US6286298",1998,"US5657632"
"2826","US6286298",1998,"US3675419"
"2827","US6286298",1998,"US3034297"
"2828","US6286298",1998,"US3299632"
"2829","US6286298",1998,"US5335490"
"2830","US6286298",1998,"US6047550"
"2831","US6286298",1998,"US4563875"
"2832","US6286298",1998,"US3973390"
"2833","US6286298",1998,"US5802854"
"2834","US6286298",1998,"US4455839"
"2835","US6286298",1998,"US5619855"
"2836","US6286298",1998,"US4455840"
"2837","US6286298",1998,"US5791148"
"2838","US6286298",1998,"US3620012"
"2839","US6286298",1998,"US5207064"
"2840","US6286298",1998,"US2999359"
"2841","US6286298",1998,"US5885068"
"2842","US6295801",1998,"US5885068"
"2843","US6295801",1998,"US5791148"
"2844","US6295801",1998,"US3034297"
"2845","US6295801",1998,"US5207064"
"2846","US6295801",1998,"US3973390"
"2847","US6295801",1998,"US5619855"
"2848","US6295801",1998,"US4455840"
"2849","US6295801",1998,"US3675419"
"2850","US6295801",1998,"US5813232"
"2851","US6295801",1998,"US4455839"
"2852","US6295801",1998,"US5802854"
"2853","US6295801",1998,"US3299632"
"2854","US6295801",1998,"US6047550"
"2855","US6295801",1998,"US4563875"
"2856","US6295801",1998,"US3620012"
"2857","US6295801",1998,"US5335490"
"2858","US6295801",1998,"US5657632"
"2859","US6298667",2000,"US5682747"
"2860","US6298667",2000,"US5323604"
"2861","US6298667",2000,"US5630319"
"2862","US6298667",2000,"US5816049"
"2863","US6298667",2000,"US5511375"
"2864","US6298667",2000,"US5263325"
"2865","US6298667",2000,"US5285632"
"2866","US6298667",2000,"US6164055"
"2867","US6301899",1999,"US6070410"
"2868","US6301899",1999,"US5435126"
"2869","US6301899",1999,"US5778676"
"2870","US6301899",1999,"US4426841"
"2871","US6301899",1999,"US5351477"
"2872","US6311496",1998,"US3570242"
"2873","US6311496",1998,"US4854127"
"2874","US6311496",1998,"US5062792"
"2875","US6311496",1998,"US5980347"
"2876","US6311496",1998,"US3605405"
"2877","US6311496",1998,"EP0722065A2"
"2878","US6311496",1998,"GB1489496A"
"2879","US6311496",1998,"US5435126"
"2880","US6311496",1998,"US3917173"
"2881","US6311496",1998,"GB2321304A"
"2882","US6311496",1998,"US4400151"
"2883","US6311496",1998,"GB2297151A"
"2884","US6311496",1998,"US5952257"
"2885","US6311496",1998,"US5450724"
"2886","US6311496",1998,"USR40839"
"2887","US6311496",1998,"US5657632"
"2888","US6311496",1998,"US6061559"
"2889","US6311496",1998,"GB826961A"
"2890","US6311496",1998,"US5960894"
"2891","US6311496",1998,"US6192455"
"2892","US6311496",1998,"EP0728989A2"
"2893","US6311496",1998,"WO1996002796A1"
"2894","US6327860",2000,"US5613357"
"2895","US6327860",2000,"US5377483"
"2896","US6327860",2000,"US5572862"
"2897","US6327860",2000,"US5070700"
"2898","US6327860",2000,"US5081832"
"2899","US6327860",2000,"US5638674"
"2900","US6327860",2000,"US5156002"
"2901","US6327860",2000,"US4356698"
"2902","US6327860",2000,"US5628182"
"2903","US6327860",2000,"US5927076"
"2904","US6327860",2000,"US3765824"
"2905","US6332313",2000,"JP1996121771A"
"2906","US6332313",2000,"US4910957"
"2907","US6332313",2000,"US5836164"
"2908","US6332313",2000,"US5165241"
"2909","US6332313",2000,"US5640851"
"2910","US6332313",2000,"US5452574"
"2911","US6332313",2000,"US5533329"
"2912","US6332313",2000,"US4928481"
"2913","US6332313",2000,"US5584684"
"2914","US6332313",2000,"US3986347"
"2915","US6332313",2000,"US5802854"
"2916","US6332313",2000,"GB1575427A"
"2917","US6332313",2000,"JP1997178186A"
"2918","US6332313",2000,"EP0281961A1"
"2919","US6332313",2000,"GB663639A"
"2920","US6332313",2000,"EP0529900A1"
"2921","US6332313",2000,"US5895211"
"2922","US6334309",2000,"EP0769657A2"
"2923","US6334309",2000,"US5778676"
"2924","US6334309",2000,"US5461865"
"2925","US6334309",2000,"US4198815"
"2926","US6334309",2000,"US6068470"
"2927","US6339925",1998,"US5626017"
"2928","US6339925",1998,"US6175429"
"2929","US6339925",1998,"US6084145"
"2930","US6339925",1998,"US6108976"
"2931","US6339925",1998,"US6558253"
"2932","US6339925",1998,"US4047877"
"2933","US6339925",1998,"US6073436"
"2934","US6339925",1998,"US5915950"
"2935","US6339925",1998,"US5959736"
"2936","US6339925",1998,"US4432207"
"2937","US6339925",1998,"US5949287"
"2938","US6339925",1998,"US4118171"
"2939","US6339925",1998,"US5452574"
"2940","US6339925",1998,"US4433540"
"2941","US6339925",1998,"US4040252"
"2942","US6339925",1998,"US6111669"
"2943","US6339925",1998,"US6134511"
"2944","US6339925",1998,"US5623819"
"2945","US6339925",1998,"US6036616"
"2946","US6339925",1998,"US5000004"
"2947","US6339925",1998,"JP1983108332A"
"2948","US6339925",1998,"US5431017"
"2949","US6339925",1998,"US6070410"
"2950","US6357237",1999,"US5444982"
"2951","US6357237",1999,"US5596873"
"2952","US6357237",1999,"EP0841517A2"
"2953","US6357237",1999,"US5540056"
"2954","US6357237",1999,"US5791148"
"2955","US6357237",1999,"US5577386"
"2956","US6357237",1999,"EP0689007A1"
"2957","US6357237",1999,"US5619855"
"2958","US6357237",1999,"US4854127"
"2959","US6360776",2000,"US5782627"
"2960","US6360776",2000,"US5154059"
"2961","US6360776",2000,"US5020329"
"2962","US6360776",2000,"US5832732"
"2963","US6360776",2000,"US4271675"
"2964","US6360776",2000,"US5257499"
"2965","US6360776",2000,"US4932861"
"2966","US6360776",2000,"US5664943"
"2967","US6360776",2000,"US5592819"
"2968","US6360776",2000,"US5402633"
"2969","US6360776",2000,"US6016658"
"2970","US6360776",2000,"US5822992"
"2971","US6360776",2000,"US5675971"
"2972","US6360776",2000,"US3483701"
"2973","US6360776",2000,"US5461865"
"2974","US6360776",2000,"US5791562"
"2975","US6360776",2000,"US6038863"
"2976","US6360776",2000,"US5274993"
"2977","US6360776",2000,"US4455839"
"2978","US6360776",2000,"US5699667"
"2979","US6360776",2000,"US6019596"
"2980","US6360776",2000,"US5511375"
"2981","US6360776",2000,"US5943866"
"2982","US6360776",2000,"US5611196"
"2983","US6360776",2000,"US5081844"
"2984","US6360776",2000,"US5307634"
"2985","US6360776",2000,"US5193995"
"2986","US6360776",2000,"US5375995"
"2987","US6363724",2000,"US5481866"
"2988","US6363724",2000,"US5404711"
"2989","US6363724",2000,"US5833141"
"2990","US6363724",2000,"US3088279"
"2991","US6363724",2000,"US5450725"
"2992","US6363724",2000,"US5361586"
"2993","US6363724",2000,"US5274995"
"2994","US6363724",2000,"US5351477"
"2995","US6363724",2000,"WO1998011383A2"
"2996","US6363724",2000,"US5816049"
"2997","US6363724",2000,"US5259184"
"2998","US6363724",2000,"US5794449"
"2999","US6363724",2000,"GB1444673A"
"3000","US6363724",2000,"US5657632"
"3001","US6363724",2000,"US5161379"
"3002","US6363724",2000,"US5156002"
"3003","US6363724",2000,"US5628182"
"3004","US6363724",2000,"US3682390"
"3005","US6363724",2000,"US5636510"
"3006","US6363724",2000,"US2801134"
"3007","US6363724",2000,"US5211004"
"3008","US6363724",2000,"US5288021"
"3009","US6363724",2000,"US4589260"
"3010","US6363724",2000,"DE818072A"
"3011","US6363724",2000,"US4141213"
"3012","US6363724",2000,"US5451160"
"3013","US6363724",2000,"DE1215443A"
"3014","US6363724",2000,"US5572862"
"3015","US6363724",2000,"US5235814"
"3016","US6363725",2000,"EP0833104A2"
"3017","US6363725",2000,"US4967561"
"3018","US6363725",2000,"US3979069"
"3019","US6363725",2000,"US6073436"
"3020","US6363725",2000,"US5404711"
"3021","US6363725",2000,"EP0994300A1"
"3022","US6363725",2000,"US5288021"
"3023","US6363725",2000,"EP0747636A2"
"3024","US6363725",2000,"US6202152"
"3025","US6363725",2000,"US4425755"
"3026","US6363725",2000,"EP0838633A1"
"3027","US6363725",2000,"US4023351"
"3028","US6397602",2001,"US5359847"
"3029","US6397602",2001,"US5660045"
"3030","US6397602",2001,"US5491970"
"3031","US6397602",2001,"US5836164"
"3032","US6397602",2001,"US5259184"
"3033","US6397602",2001,"US5987875"
"3034","US6397602",2001,"US5722230"
"3035","US6397602",2001,"US5729968"
"3036","US6412272",1999,"EP0286569A2"
"3037","US6412272",1999,"US4381718"
"3038","US6412272",1999,"US4466240"
"3039","US6412272",1999,"EP0644375A2"
"3040","US6412272",1999,"US5406799"
"3041","US6412272",1999,"US5235813"
"3042","US6412272",1999,"US6240731"
"3043","US6412272",1999,"US5263325"
"3044","US6412272",1999,"EP0073265A1"
"3045","US6412272",1999,"US5044559"
"3046","US6412272",1999,"US5256352"
"3047","US6412272",1999,"US4946105"
"3048","US6412272",1999,"EP0646706A1"
"3049","US6412272",1999,"US5305609"
"3050","US6412272",1999,"EP0660038A2"
"3051","US6412272",1999,"US5417070"
"3052","US6412282",2000,"GB726491A"
"3053","US6412282",2000,"US5628192"
"3054","US6412282",2000,"EP0686813A2"
"3055","US6412282",2000,"EP0314112A1"
"3056","US6412282",2000,"US6253555"
"3057","US6412282",2000,"DE1246325A"
"3058","US6412282",2000,"US5596873"
"3059","US6412282",2000,"US5623819"
"3060","US6412282",2000,"EP0687864A2"
"3061","US6412282",2000,"GB2323157A"
"3062","US6412282",2000,"WO1991001658A1"
"3063","US6427446",2000,"US5261223"
"3064","US6427446",2000,"US5357745"
"3065","US6427446",2000,"US5592819"
"3066","US6427446",2000,"US5193346"
"3067","US6427446",2000,"US5253478"
"3068","US6427446",2000,"US5199265"
"3069","US6427446",2000,"US4292801"
"3070","US6427446",2000,"US5117636"
"3071","US6427446",2000,"US5329773"
"3072","US6427446",2000,"US4984429"
"3073","US6427446",2000,"US5778676"
"3074","US6427447",2001,"US6321541"
"3075","US6427447",2001,"US5435884"
"3076","US6427447",2001,"US4455840"
"3077","US6427447",2001,"US6240732"
"3078","US6430933",1999,"EP0576717A1"
"3079","US6430933",1999,"US5201650"
"3080","US6430933",1999,"US5655903"
"3081","US6430933",1999,"DE4304213A1"
"3082","US6430933",1999,"US4345426"
"3083","US6430933",1999,"EP0801268A2"
"3084","US6430933",1999,"US5584182"
"3085","US6430933",1999,"DE19640980A1"
"3086","US6430933",1999,"US3974647"
"3087","US6430933",1999,"US3826083"
"3088","US6430933",1999,"US3744242"
"3089","US6438959",2000,"US5388412"
"3090","US6438959",2000,"US3751911"
"3091","US6438959",2000,"US6134877"
"3092","US6438959",2000,"US5557918"
"3093","US6438959",2000,"US4982570"
"3094","US6438959",2000,"US5274991"
"3095","US6438959",2000,"US4292801"
"3096","US6438961",2001,"US5156002"
"3097","US6438961",2001,"US5235814"
"3098","US6438961",2001,"DE1215443A"
"3099","US6438961",2001,"US5285631"
"3100","US6438961",2001,"GB1444673A"
"3101","US6438961",2001,"US4141213"
"3102","US6438961",2001,"US5657632"
"3103","US6438961",2001,"US5450725"
"3104","US6438961",2001,"US5481866"
"3105","US6438961",2001,"US5351477"
"3106","US6438961",2001,"US5404711"
"3107","US6438961",2001,"WO1998011383A2"
"3108","US6438961",2001,"US5816049"
"3109","US6438961",2001,"US2801134"
"3110","US6438961",2001,"US5572862"
"3111","US6438961",2001,"DE818072A"
"3112","US6438961",2001,"US3682390"
"3113","US6438961",2001,"US5274995"
"3114","US6438961",2001,"US5361586"
"3115","US6438961",2001,"US5628182"
"3116","US6438961",2001,"US5451160"
"3117","US6438961",2001,"US5259184"
"3118","US6438961",2001,"US5794449"
"3119","US6438961",2001,"US5211004"
"3120","US6438961",2001,"US4589260"
"3121","US6438961",2001,"US3088279"
"3122","US6438961",2001,"US5636510"
"3123","US6442939",2000,"US5765363"
"3124","US6442939",2000,"US6177312"
"3125","US6442939",2000,"US3299632"
"3126","US6442939",2000,"US5968399"
"3127","US6442939",2000,"US4455840"
"3128","US6442939",2000,"US6071922"
"3129","US6442939",2000,"US4845952"
"3130","US6442939",2000,"US5949287"
"3131","US6442939",2000,"US6049635"
"3132","US6442939",2000,"US5452574"
"3133","US6442939",2000,"US5161366"
"3134","US6442939",2000,"US5826429"
"3135","US6442939",2000,"US3618319"
"3136","US6442939",2000,"US5963807"
"3137","US6442939",2000,"US6010886"
"3138","US6446438",2000,"USR23149"
"3139","US6446438",2000,"US2446059"
"3140","US6446438",2000,"US2244467"
"3141","US6453660",2001,"US6141967"
"3142","US6453660",2001,"US6272840"
"3143","US6453660",2001,"US5946917"
"3144","US6453660",2001,"US5689949"
"3145","US6453660",2001,"US6182436"
"3146","US6453660",2001,"US6038854"
"3147","US6453660",2001,"US5515681"
"3148","US6453660",2001,"US5861600"
"3149","US6453660",2001,"US5968378"
"3150","US6460339",2001,"US2982098"
"3151","US6460339",2001,"EP0935095A2"
"3152","US6460339",2001,"US5901549"
"3153","US6460339",2001,"US6082111"
"3154","US6460339",2001,"US5551228"
"3155","US6470684",2001,"US4508265"
"3156","US6470684",2001,"US5450724"
"3157","US6470684",2001,"US3358731"
"3158","US6470684",2001,"US5628180"
"3159","US6470684",2001,"US6151899"
"3160","US6470684",2001,"US5515681"
"3161","US6470684",2001,"US4892139"
"3162","US6470684",2001,"US4439980"
"3163","US6470684",2001,"US3749545"
"3164","US6470684",2001,"US5845480"
"3165","US6470684",2001,"US5590517"
"3166","US6484489",2001,"US4584834"
"3167","US6484489",2001,"US6363726"
"3168","US6484489",2001,"US4198815"
"3169","US6484489",2001,"US2551276"
"3170","US6484489",2001,"US5970715"
"3171","US6484489",2001,"US3474970"
"3172","US6484489",2001,"US6195607"
"3173","US6484489",2001,"US5020329"
"3174","US6484489",2001,"US3638865"
"3175","US6484489",2001,"US5590529"
"3176","US6484489",2001,"US3302399"
"3177","US6484489",2001,"US5737921"
"3178","US6484489",2001,"US4845940"
"3179","US6484489",2001,"US4567857"
"3180","US6484489",2001,"US6070410"
"3181","US6484489",2001,"US3980233"
"3182","US6484489",2001,"US5435884"
"3183","US6484489",2001,"US3853273"
"3184","US6484489",2001,"US3899884"
"3185","US6484489",2001,"US5321950"
"3186","US6484489",2001,"US6381964"
"3187","US6484489",2001,"US5584178"
"3188","US6484489",2001,"US3630024"
"3189","US6484489",2001,"US6141967"
"3190","US6484489",2001,"US5323604"
"3191","US6484489",2001,"US4726192"
"3192","US6484489",2001,"US5540056"
"3193","US6484489",2001,"US4105163"
"3194","US6484489",2001,"US4418543"
"3195","US6484489",2001,"US5613363"
"3196","US6484489",2001,"US5647538"
"3197","US6484489",2001,"US4974416"
"3198","US6484489",2001,"US2968925"
"3199","US6484489",2001,"US6192688"
"3200","US6508061",2001,"US5826429"
"3201","US6508061",2001,"US4845952"
"3202","US6508061",2001,"US5161366"
"3203","US6508061",2001,"US3143401"
"3204","US6508061",2001,"US3905192"
"3205","US6508061",2001,"US5452574"
"3206","US6513329",2000,"US4931012"
"3207","US6513329",2000,"US5482457"
"3208","US6513329",2000,"US5101633"
"3209","US6513329",2000,"US5169302"
"3210","US6513329",2000,"US5671597"
"3211","US6513329",2000,"US5588824"
"3212","US6513329",2000,"US5307634"
"3213","US6513329",2000,"US5738509"
"3214","US6513329",2000,"US5000679"
"3215","US6513329",2000,"US4781030"
"3216","US6513329",2000,"US5699667"
"3217","US6513329",2000,"US5887795"
"3218","US6513329",2000,"US4426841"
"3219","US6513329",2000,"US5154059"
"3220","US6513329",2000,"US5450725"
"3221","US6513329",2000,"US5479773"
"3222","US6513329",2000,"US5899076"
"3223","US6513329",2000,"US5461865"
"3224","US6513329",2000,"US5791562"
"3225","US6513329",2000,"US5896739"
"3226","US6513329",2000,"US5375995"
"3227","US6513329",2000,"US6176087"
"3228","US6513329",2000,"US4587809"
"3229","US6513329",2000,"US5402633"
"3230","US6513329",2000,"US5865609"
"3231","US6513329",2000,"US5564271"
"3232","US6513329",2000,"US4932861"
"3233","US6513334",2001,"US5319935"
"3234","US6513334",2001,"US5231833"
"3235","US6513334",2001,"US6052986"
"3236","US6513334",2001,"EP1108957A1"
"3237","US6513334",2001,"WO1998035186A1"
"3238","US6513334",2001,"EP0687864A2"
"3239","US6513334",2001,"US5321949"
"3240","US6513334",2001,"US5235814"
"3241","US6513334",2001,"US5628192"
"3242","US6513334",2001,"EP0976982A1"
"3243","US6513334",2001,"US4499735"
"3244","US6513334",2001,"US6370863"
"3245","US6513334",2001,"US5884483"
"3246","US6513334",2001,"US5491970"
"3247","US6513334",2001,"US5899074"
"3248","US6513334",2001,"US6418725"
"3249","US6513334",2001,"EP0691511A1"
"3250","US6513334",2001,"US5924275"
"3251","US6530222",2001,"US4292801"
"3252","US6530222",2001,"US6038861"
"3253","US6530222",2001,"EP0974735A2"
"3254","US6530222",2001,"US6122916"
"3255","US6530222",2001,"US4198815"
"3256","US6530222",2001,"US5899074"
"3257","US6530222",2001,"US5121597"
"3258","US6530222",2001,"EP1108957A1"
"3259","US6530222",2001,"US6070411"
"3260","US6530222",2001,"US5069029"
"3261","US6530222",2001,"US5901555"
"3262","US6530222",2001,"US5381652"
"3263","US6530222",2001,"US5359847"
